91386  0.33  0.38  0.20  0.33  0.42  0.30  0.13  0.12  0.49  0.44  0.18  0.33  0.28  0.25  0.16  0.30  
91387  0.34  0.13  0.40  0.35  0.22  0.21  0.53  0.35  0.50  0.34  0.36  0.12  0.29  -0.05  0.06  0.24  
91388  0.40  0.20  0.20  0.53  0.19  0.36  0.42  0.46  0.49  0.22  0.32  0.21  0.03  0.30  0.17  0.23  
91389  0.44  0.36  0.28  0.47  0.17  0.20  0.45  0.23  0.51  0.41  0.39  0.19  0.23  0.22  0.18  0.04  
91390  0.28  0.33  0.41  0.29  0.20  0.24  0.36  0.37  0.58  0.46  0.01  0.05  0.26  0.20  -0.03  0.32  
91391  0.28  0.43  0.35  0.33  0.48  0.35  0.47  0.23  0.58  0.34  0.08  0.26  0.41  0.28  0.32  0.27  
91392  0.31  0.11  0.21  0.28  0.25  0.29  0.47  0.29  0.51  0.31  0.29  0.23  0.13  0.06  0.16  0.47  
91393  0.40  0.33  0.28  0.20  0.32  0.34  0.13  0.26  0.66  0.40  0.35  0.09  0.28  0.05  0.04  0.36  
91394  0.42  0.38  0.28  0.46  0.26  -0.08  0.41  0.47  0.59  0.36  0.13  0.24  0.29  0.16  0.09  0.10  
91395  0.47  0.29  0.30  0.35  0.21  0.47  0.20  0.38  0.55  0.37  0.29  0.14  0.26  0.12  -0.08  0.47  
91396  0.42  0.15  0.30  0.35  0.37  0.44  0.32  0.41  0.36  0.25  0.20  0.26  0.14  0.16  -0.02  0.43  
91397  0.21  0.30  0.47  0.32  0.08  0.22  0.15  0.41  0.55  0.32  0.15  0.17  0.18  0.29  0.16  0.20  
91399  0.37  0.20  0.33  0.40  0.23  0.44  0.46  0.19  0.45  0.33  0.32  0.31  0.30  0.26  0.07  0.29  
91400  0.27  0.36  0.54  0.40  0.37  0.43  0.33  0.36  0.54  0.53  0.21  0.25  0.38  0.20  -0.02  0.31  
91401  0.05  0.16  0.45  0.38  0.37  0.32  0.36  0.49  0.69  0.23  0.16  0.23  0.29  0.26  0.05  0.54  
91402  0.32  0.24  0.58  0.44  0.31  0.17  0.19  0.33  0.67  0.29  0.15  0.24  -0.09  -0.02  0.27  0.37  
91403  0.16  0.30  0.39  0.42  0.22  0.24  0.35  0.07  0.45  0.39  0.52  0.23  0.24  0.17  0.12  0.18  
91404  0.41  0.09  0.02  0.30  0.29  0.38  0.34  0.13  0.65  0.45  0.18  0.16  0.25  0.02  0.06  0.23  
91405  0.33  0.31  0.16  0.35  0.22  0.18  0.50  0.32  0.79  0.25  0.27  0.10  0.19  0.11  0.13  0.10  
91406  0.21  0.06  0.39  0.47  0.41  0.17  0.15  0.42  0.32  0.47  0.12  -0.05  0.53  -0.05  0.07  0.56  
91408  0.43  0.40  0.32  0.43  0.18  0.35  0.29  0.54  0.76  0.37  0.19  0.24  0.13  0.08  0.10  0.25  
91409  0.15  0.24  0.26  0.29  0.16  0.40  0.37  0.32  0.56  0.37  0.19  0.40  0.26  0.13  0.21  0.32  
91410  0.20  0.26  0.28  0.26  0.22  0.20  0.35  0.19  0.55  0.28  -0.19  0.23  0.33  -0.01  0.19  0.43  
91411  0.13  0.24  0.21  0.34  0.27  0.45  0.15  0.40  0.38  0.62  0.27  0.20  0.32  0.37  0.04  0.27  
91412  0.27  0.22  0.24  0.33  0.35  0.43  0.16  0.06  0.45  0.27  0.21  0.36  0.49  0.03  0.17  0.30  
91413  0.33  0.12  0.49  0.35  0.40  0.25  0.28  0.32  0.64  0.40  0.23  0.12  0.17  0.34  0.21  0.30  
91414  0.28  0.11  0.47  0.24  0.20  0.12  0.39  0.07  0.52  0.02  0.16  0.31  0.18  0.02  0.41  0.14  
91415  0.28  0.27  0.23  0.42  0.34  0.15  0.17  0.22  0.44  0.48  0.23  0.42  0.17  0.17  0.22  0.36  
91416  0.32  0.16  0.14  0.29  0.34  0.23  0.39  0.57  0.51  0.37  0.29  0.13  0.23  0.16  0.25  0.31  
91417  0.50  0.45  0.22  0.27  0.56  0.28  0.40  0.51  0.56  0.33  0.29  0.10  0.57  0.18  -0.01  0.25  
91418  0.21  0.23  0.40  0.33  0.44  0.31  0.24  0.15  0.50  0.31  0.23  0.06  0.26  0.07  -0.02  0.33  
91419  0.30  0.16  0.19  0.26  0.25  0.30  0.23  0.32  0.28  0.59  0.31  0.11  0.29  0.10  0.05  0.42  
91420  0.27  0.23  0.12  0.27  0.51  0.54  0.09  0.32  0.55  0.40  0.14  -0.03  0.21  0.47  0.22  0.31  
91421  0.42  0.42  0.46  0.36  0.34  0.20  0.36  0.19  0.59  0.23  0.14  0.07  0.48  0.23  0.28  0.47  
91422  0.21  0.20  0.36  0.32  0.48  0.01  0.39  0.35  0.55  0.28  0.34  0.12  0.29  0.10  -0.21  0.41  
91423  0.33  0.19  0.36  0.29  0.21  0.36  0.28  0.31  0.37  0.32  0.04  0.16  0.31  0.20  0.07  0.27  
91424  0.30  0.34  0.36  0.60  0.19  0.29  0.23  0.03  0.37  0.29  0.24  0.11  0.33  0.21  -0.01  0.40  
91425  0.33  0.44  0.19  0.24  0.47  0.43  0.14  0.31  0.36  0.14  0.03  0.36  0.27  0.17  0.20  0.23  
91426  0.24  0.30  0.23  0.24  0.35  0.22  0.21  0.25  0.55  0.36  0.53  -0.02  0.18  0.31  -0.05  0.42  
91427  0.46  0.25  0.59  0.40  0.35  0.10  0.40  0.37  0.57  0.41  0.07  0.25  0.07  0.36  0.08  0.05  
91428  0.23  0.13  0.39  0.32  0.42  0.26  0.24  0.25  0.47  0.47  0.19  0.18  0.32  0.21  0.13  0.16  
91429  0.50  0.32  0.49  0.21  0.22  0.20  0.19  0.44  0.54  0.22  0.34  0.18  0.19  0.15  0.06  0.29  
91430  0.46  0.27  0.17  0.40  0.57  0.26  0.21  0.17  0.45  0.30  0.24  0.05  0.17  0.43  -0.02  0.30  
91431  0.35  0.38  0.16  0.39  0.14  0.35  0.21  0.29  0.40  0.23  0.34  0.16  0.24  0.25  0.23  0.28  
91432  0.30  0.37  0.53  0.35  0.54  0.21  0.02  0.22  0.61  0.36  0.48  0.27  -0.17  0.28  0.23  0.36  
91433  0.19  0.34  0.10  0.56  0.13  0.19  0.41  0.52  0.41  0.27  0.38  0.07  0.24  0.18  0.18  0.14  
91434  0.47  0.50  0.35  0.30  0.06  0.17  0.51  0.53  0.32  0.40  0.12  0.22  0.27  0.25  -0.10  0.36  
91435  0.24  0.33  0.14  0.37  0.38  0.47  0.33  0.34  0.41  0.13  0.29  0.36  0.43  0.38  0.06  0.29  
91436  0.47  0.34  0.55  0.45  0.24  0.42  -0.02  0.09  0.41  0.35  0.17  0.21  0.17  0.35  0.11  0.38  
91437  0.40  0.34  0.22  0.37  0.23  0.38  0.25  0.43  0.53  0.24  0.22  -0.07  0.11  0.06  0.18  0.41  
91438  0.24  0.28  0.32  0.28  0.18  0.49  0.27  0.44  0.52  0.17  0.14  0.20  0.15  0.14  0.07  0.12  
91439  0.22  0.07  0.36  0.38  0.26  0.14  0.51  0.34  0.43  0.30  0.31  0.38  0.20  0.11  0.06  0.17  
91440  0.18  0.43  0.18  0.43  0.49  0.42  0.50  0.58  0.54  0.44  0.44  0.20  0.27  0.15  0.22  0.28  
91441  0.31  0.29  0.20  0.25  0.45  0.37  0.43  0.42  0.49  0.47  0.17  0.32  0.24  0.27  -0.07  0.26  
91442  0.33  0.32  0.18  0.38  0.31  0.31  0.14  0.28  0.31  0.54  0.32  0.26  0.27  0.26  0.12  0.35  
91443  0.35  0.30  0.29  0.39  0.36  0.35  0.33  0.38  0.38  0.39  0.36  0.06  0.23  0.18  0.19  0.32  
91444  0.16  0.40  0.44  0.45  0.31  0.28  0.36  0.43  0.57  0.43  0.32  0.26  0.20  0.35  0.08  0.20  
91445  0.37  0.21  0.09  0.21  0.50  0.38  0.27  0.40  0.59  0.13  0.31  0.23  0.26  0.26  0.00  0.15  
91446  0.25  0.25  0.26  0.29  0.35  0.33  0.19  0.44  0.54  0.41  0.52  -0.01  0.32  0.19  -0.08  0.26  
91447  0.23  0.28  0.30  0.34  0.10  0.43  0.30  0.57  0.75  0.43  0.32  0.23  0.13  0.26  0.22  0.25  
91448  0.32  0.28  0.34  0.29  0.10  0.42  0.32  0.26  0.47  0.26  0.37  0.29  0.22  0.38  0.18  0.29  
91449  0.31  0.19  0.11  0.34  0.39  0.28  0.22  0.46  0.31  0.22  0.39  0.21  0.49  0.18  -0.05  0.28  
91450  0.51  0.19  0.25  0.28  0.32  0.36  0.20  0.36  0.39  0.36  0.29  0.34  0.32  0.29  0.10  0.18  
91451  0.21  0.30  0.17  0.27  0.45  0.61  0.26  0.32  0.57  0.17  0.44  0.25  0.34  0.17  -0.12  0.39  
91452  0.24  0.30  0.39  0.35  0.40  0.21  0.33  0.48  0.40  0.37  0.18  0.11  0.18  0.31  0.28  0.33  
91453  0.31  0.30  0.25  0.49  0.27  0.56  0.29  0.36  0.55  0.53  0.31  0.19  0.14  0.26  0.24  0.38  
91454  0.29  0.32  0.41  0.32  0.35  0.20  0.50  0.38  0.42  0.33  0.06  0.16  0.14  0.23  0.13  0.17  
91455  0.59  0.32  0.18  0.30  0.50  0.22  0.31  0.24  0.54  0.34  0.18  0.04  0.32  0.22  0.02  0.37  
91456  0.22  0.21  0.39  0.26  0.12  0.29  0.41  0.16  0.48  0.30  0.19  0.35  0.29  0.39  -0.01  0.48  
91457  0.62  0.43  0.23  0.23  0.41  0.47  0.22  0.52  0.63  0.48  -0.00  0.10  0.30  0.18  0.21  0.31  
91458  0.29  0.32  0.19  0.41  0.40  0.35  0.13  0.26  0.44  0.24  0.24  0.34  0.28  0.32  0.12  0.38  
91459  0.33  0.30  0.27  0.34  0.28  0.23  0.28  0.48  0.49  0.40  0.45  0.27  0.20  0.32  -0.01  0.24  
91460  0.42  0.38  0.18  0.28  0.24  0.38  0.34  0.49  0.25  0.41  0.23  0.34  0.33  0.16  0.31  -0.03  
91461  0.34  0.34  0.37  0.33  0.35  0.31  0.20  0.24  0.50  0.05  0.28  0.26  0.36  0.05  0.10  0.30  
91462  0.39  0.41  0.32  0.27  0.49  0.27  0.30  0.55  0.40  0.52  0.07  0.17  0.31  0.17  0.11  0.32  
91463  -0.13  0.55  0.38  0.48  0.07  0.22  0.46  0.50  0.50  0.28  0.27  0.19  0.40  0.23  -0.01  0.16  
91467  0.19  0.34  0.00  0.31  0.26  0.36  0.31  0.32  0.24  0.38  0.38  0.24  0.25  0.23  -0.00  0.12  
91468  0.38  0.19  0.41  0.34  0.29  0.36  0.19  0.43  0.65  0.27  0.35  0.12  0.28  0.43  0.17  0.25  
91469  0.31  0.15  0.44  0.21  0.51  0.26  0.43  0.30  0.33  0.45  0.32  0.07  0.26  0.28  0.12  0.42  
91470  0.22  0.22  0.24  0.32  0.40  0.07  0.25  0.46  0.47  0.26  0.31  0.03  0.28  0.11  0.10  0.17  
91471  0.29  0.25  0.11  0.27  0.36  0.44  0.34  0.41  0.63  0.50  0.18  0.22  0.27  0.03  0.36  0.38  
91472  0.15  0.35  0.18  0.26  0.30  0.27  0.45  0.33  0.49  0.23  0.29  0.23  0.28  0.26  0.11  0.06  
91473  0.34  0.21  0.34  0.39  0.29  0.40  0.33  0.39  0.48  0.27  0.21  0.15  0.27  0.11  0.10  0.06  
91474  0.18  0.25  0.34  0.43  0.37  0.22  0.31  0.16  0.58  0.38  0.21  0.32  0.29  0.28  0.08  0.39  
91475  0.32  0.30  0.51  0.42  0.52  0.29  0.23  0.43  0.28  0.29  0.32  0.33  0.32  0.25  -0.01  0.33  
91476  0.26  0.01  0.08  0.47  0.20  0.46  0.44  0.35  0.60  0.28  0.36  0.31  0.18  0.21  0.27  0.09  
91477  0.26  0.26  0.34  0.29  0.40  0.36  0.45  0.25  0.56  0.45  0.47  0.13  0.14  0.15  0.18  0.34  
91478  0.30  0.32  -0.10  0.40  0.30  0.37  0.26  0.09  0.61  0.53  0.30  0.30  0.36  0.08  0.03  0.35  
91479  0.38  0.06  0.25  0.35  0.44  0.51  0.33  0.30  0.51  0.19  0.27  0.10  0.16  0.27  0.06  0.12  
91480  0.47  0.34  0.02  0.31  0.07  0.52  0.47  0.30  0.54  0.47  0.23  0.20  0.33  0.11  0.12  0.32  
91481  0.21  0.29  0.04  0.33  0.22  0.25  0.46  0.31  0.32  0.28  0.34  0.02  0.18  0.24  0.06  0.34  
91482  0.33  0.35  0.08  0.26  0.22  0.48  0.23  0.23  0.30  0.32  0.22  0.15  0.33  0.09  0.11  0.37  
91483  0.26  0.39  0.14  0.30  0.30  0.20  0.32  0.30  0.51  0.42  0.26  0.42  0.08  0.29  0.25  0.41  
91484  0.34  0.21  0.24  0.32  0.37  0.26  0.32  0.32  0.61  0.30  0.16  0.31  0.32  0.22  0.21  0.04  
91485  0.61  0.19  0.30  0.26  0.46  0.42  0.29  0.17  0.51  0.22  0.23  0.16  0.27  0.13  0.14  0.04  
91486  0.36  0.33  0.57  0.49  0.28  0.23  0.41  0.14  0.02  0.21  0.27  -0.34  -0.11  0.19  0.24  0.45  
91487  0.28  0.01  0.35  0.21  0.36  0.37  0.43  0.53  0.46  0.34  0.17  0.40  0.22  0.17  0.24  0.12  
91488  0.33  0.24  0.42  0.24  0.34  0.18  0.34  0.10  0.52  0.33  0.29  0.31  0.34  0.10  0.10  0.39  
91489  0.22  0.15  0.31  0.44  0.34  0.23  0.25  0.27  0.66  0.45  0.31  0.01  0.33  0.30  0.11  0.20  
91490  0.09  0.30  0.30  0.41  0.21  0.26  0.30  0.25  0.44  0.11  0.11  0.17  -0.01  0.12  0.06  0.29  
91491  0.16  0.34  0.50  0.41  0.51  0.43  0.34  0.28  0.39  0.28  0.32  0.28  0.27  0.16  -0.02  0.41  
91492  0.31  0.33  0.22  0.25  0.28  0.24  0.31  0.42  0.55  0.30  0.30  0.21  0.31  0.10  -0.01  0.19  
91493  0.18  0.25  0.15  0.38  0.46  0.35  0.29  0.20  0.56  0.18  0.40  0.43  0.37  0.08  0.09  0.15  
91494  0.35  0.22  0.19  0.24  0.36  0.16  0.21  0.22  0.47  0.40  0.34  0.12  0.33  0.18  0.12  0.36  
91495  0.48  0.34  0.15  0.27  0.38  0.38  0.30  0.25  0.37  0.34  0.24  0.20  0.32  0.39  0.02  0.41  
91496  0.50  0.27  0.35  0.48  0.20  0.17  0.45  0.25  0.71  0.22  0.25  0.10  0.29  0.25  0.19  0.32  
91497  0.13  0.34  0.17  0.46  0.36  0.29  0.32  0.38  0.68  0.31  0.10  0.24  0.12  0.31  0.03  0.35  
91498  0.24  -0.03  0.35  0.25  0.37  0.38  0.46  0.07  0.59  0.44  0.21  0.00  0.15  0.18  0.14  0.37  
91499  0.26  0.23  0.33  0.22  0.11  0.17  0.47  0.06  0.60  0.36  0.25  0.21  0.42  0.04  0.25  0.41  
91500  0.26  0.30  0.12  0.48  0.22  0.17  0.46  0.39  0.32  0.31  0.08  0.22  0.13  0.13  0.20  0.34  
91501  0.04  0.23  0.15  0.40  0.22  0.53  0.47  0.41  0.53  -0.01  0.18  0.42  0.24  0.02  0.08  0.29  
91502  0.31  0.33  0.14  0.44  0.30  0.23  0.54  0.26  0.39  0.34  0.11  0.24  0.19  0.10  -0.09  0.22  
91503  0.24  0.29  0.29  0.50  0.37  0.16  0.43  0.32  0.52  0.32  0.30  0.11  0.18  0.21  0.20  0.32  
91504  0.34  0.41  0.29  0.34  0.27  0.05  0.31  0.24  0.16  0.32  0.20  0.21  0.15  0.22  0.09  0.06  
91505  0.18  0.47  0.08  0.45  0.50  0.17  0.22  0.46  0.40  0.27  0.09  0.10  0.10  0.21  0.02  0.27  
91507  0.30  0.41  0.34  0.38  0.17  0.31  0.41  0.24  0.37  0.27  0.29  0.31  0.19  0.26  -0.05  0.30  
91508  0.28  0.13  0.35  0.18  0.20  0.40  0.25  0.39  0.44  0.44  0.08  0.37  0.18  0.06  -0.24  0.02  
91509  0.27  0.32  0.36  0.30  0.40  0.40  0.37  0.30  0.46  0.36  0.14  0.10  0.27  0.27  0.05  0.23  
91510  0.25  0.12  0.41  0.43  0.45  0.44  0.43  0.56  0.53  0.31  0.13  0.28  0.15  0.35  0.07  0.09  
91511  0.29  0.35  0.43  0.21  0.44  0.27  0.29  0.45  0.52  0.15  0.04  0.18  0.13  0.08  0.13  0.26  
91512  0.15  0.12  0.34  0.40  0.30  0.27  0.50  0.52  0.66  0.38  0.39  0.03  0.28  0.22  0.06  0.22  
91513  0.25  0.31  0.24  0.30  0.37  0.40  0.24  0.30  0.64  0.24  0.15  0.24  0.10  0.24  0.09  0.32  
91514  0.23  0.33  0.26  0.41  0.20  0.40  0.29  0.47  0.53  0.32  0.13  0.28  0.26  0.22  0.17  0.25  
91515  0.42  0.48  0.41  0.42  0.31  0.39  0.25  0.30  0.44  0.12  0.24  0.22  0.20  0.21  0.01  0.20  
91516  0.16  0.16  0.13  0.44  0.22  0.29  0.43  0.49  0.50  0.20  0.14  0.19  0.28  0.28  0.20  0.29  
91517  0.34  0.21  0.05  0.25  0.20  0.40  0.14  0.37  0.47  0.51  0.17  0.29  0.29  -0.09  0.10  0.26  
91518  0.45  0.17  0.17  0.38  0.50  0.25  0.53  0.37  0.45  0.45  0.06  0.25  0.36  0.13  0.11  0.37  
91519  0.16  0.44  0.21  0.29  0.30  0.29  0.31  0.24  0.48  0.39  0.10  0.21  0.04  0.09  0.06  0.12  
91520  0.07  0.44  0.14  0.40  0.34  0.02  0.41  0.30  0.47  0.12  0.25  0.32  0.18  -0.07  0.09  0.46  
91521  0.21  0.23  0.28  0.34  0.33  0.29  0.33  0.41  0.44  0.18  0.19  0.41  0.28  0.21  0.05  0.33  
91522  0.21  0.34  0.29  0.46  0.19  0.43  0.38  0.18  0.49  0.53  0.13  0.23  0.23  0.14  0.27  0.34  
91523  0.27  0.29  0.35  0.34  0.46  0.28  0.22  0.38  0.35  0.31  0.07  0.27  0.18  0.08  -0.01  0.34  
91524  0.21  0.41  0.31  0.43  0.32  0.35  0.36  0.34  0.33  0.31  0.21  0.25  0.10  0.11  0.20  0.21  
91525  0.15  0.23  0.56  0.36  0.32  0.38  0.15  0.48  0.61  0.44  0.16  0.17  0.21  -0.08  0.01  0.35  
91526  0.49  0.41  0.30  0.37  0.30  0.30  0.29  0.31  0.43  0.31  0.02  0.20  0.18  -0.12  -0.05  0.24  
91527  0.26  0.35  0.16  0.42  0.21  0.30  0.12  0.39  0.43  0.21  0.22  0.21  0.14  0.06  0.08  0.37  
91531  0.35  0.43  0.21  0.56  0.39  0.42  0.46  0.39  0.38  0.20  0.25  0.25  0.26  0.01  0.10  0.20  
91532  0.38  0.17  0.38  0.30  0.18  0.23  0.12  0.28  0.30  0.32  0.37  0.48  0.28  0.28  0.18  0.35  
91533  0.19  0.32  0.11  0.10  0.25  0.45  0.43  0.47  0.40  0.21  0.17  -0.03  0.19  0.16  -0.11  0.32  
91534  0.14  0.17  0.23  0.33  0.36  0.23  0.29  0.30  0.48  0.38  0.14  0.10  0.29  0.26  -0.14  0.02  
91535  0.31  0.40  0.40  0.35  0.20  0.32  0.35  0.35  0.44  0.43  0.11  0.37  0.27  0.02  0.15  0.05  
91536  0.47  0.20  0.12  0.20  0.28  0.34  0.51  0.30  0.56  0.26  0.21  0.18  0.28  0.07  0.02  0.12  
91537  0.21  0.21  0.20  0.40  0.42  0.34  0.02  0.48  0.40  0.33  0.34  0.23  0.28  0.14  0.13  0.31  
91538  0.30  0.24  0.38  0.34  0.07  0.20  0.29  0.28  0.38  0.27  0.17  0.20  0.03  0.20  0.27  0.08  
91539  0.27  0.26  0.33  0.29  0.25  0.05  0.26  0.49  0.55  0.27  0.16  0.22  0.09  0.16  0.08  0.45  
91540  0.14  0.22  0.26  0.42  0.51  0.31  0.30  0.33  0.49  0.29  0.26  0.43  0.36  -0.04  0.29  0.38  
91541  0.21  0.29  0.16  0.38  0.37  0.25  0.52  0.18  0.40  0.40  0.12  0.17  0.28  -0.03  0.25  0.35  
91542  0.13  0.36  0.26  0.32  0.52  0.36  0.46  0.33  0.53  0.23  0.38  0.08  0.32  0.17  0.18  0.40  
91543  0.33  0.26  0.01  0.57  0.24  0.42  -0.10  0.52  0.57  0.10  0.29  0.33  0.18  0.48  0.04  0.60  
91544  0.16  0.29  0.18  0.38  0.16  0.43  0.48  0.44  0.55  0.30  0.33  0.36  0.18  0.39  0.11  0.05  
91546  0.26  0.26  0.33  0.48  0.26  0.35  0.22  0.12  0.43  0.49  0.04  0.18  0.24  0.41  0.26  0.08  
91547  0.32  0.41  0.27  0.39  0.25  0.51  0.11  0.44  0.52  0.26  0.22  0.33  0.33  0.17  0.10  0.29  
91548  0.34  0.54  0.24  0.40  0.32  0.35  0.09  0.31  0.55  0.33  0.18  0.25  0.19  0.26  0.08  0.33  
91549  0.12  0.07  0.45  0.37  0.39  0.28  0.25  0.31  0.41  0.22  0.36  0.26  0.29  -0.00  0.25  0.14  
91550  0.42  0.09  0.33  0.28  0.32  0.34  0.31  0.32  0.38  0.30  0.38  0.12  0.15  0.08  0.08  0.32  
91551  0.04  0.26  0.33  0.30  0.55  0.32  0.20  0.25  0.38  0.36  0.35  0.26  0.28  0.11  0.08  0.10  
91552  0.22  0.23  0.14  0.59  0.49  0.28  0.23  0.36  0.57  0.44  0.21  0.41  0.24  0.30  0.01  0.36  
91554  0.02  0.36  0.34  0.37  0.38  0.27  0.39  0.31  0.42  0.29  0.16  0.36  0.15  0.23  0.03  0.33  
91555  0.18  0.35  0.23  0.25  0.26  0.12  0.15  0.36  0.43  0.31  0.36  0.18  0.28  0.12  0.16  0.40  
91556  0.29  0.34  0.21  0.35  0.29  0.40  0.35  0.43  0.33  0.40  0.30  0.23  0.42  0.16  -0.01  0.31  
91557  0.18  0.24  0.32  0.41  0.43  0.38  -0.03  0.26  0.47  0.40  0.28  0.22  0.25  0.07  -0.10  0.27  
91558  0.29  0.32  0.20  0.13  0.41  0.45  -0.02  0.09  0.39  0.26  0.23  0.32  0.39  0.15  -0.05  0.18  
91559  0.16  0.23  0.37  0.28  0.17  0.33  0.41  0.48  0.51  0.33  0.18  0.06  0.12  -0.01  0.06  0.29  
91561  0.29  0.46  0.27  0.48  0.24  0.30  0.13  0.46  0.52  0.26  0.38  0.16  0.24  0.07  0.11  0.14  
91562  0.21  0.41  0.21  0.40  0.29  0.22  0.18  0.44  0.56  0.35  0.24  0.50  0.13  0.25  0.25  0.21  
91563  0.41  0.22  0.31  0.39  0.41  0.39  0.38  0.36  0.41  0.37  0.26  0.23  0.18  0.27  0.06  0.27  
91564  0.38  0.40  0.33  0.38  0.30  0.37  0.29  0.56  0.47  0.25  0.16  0.26  0.28  0.14  0.12  0.42  
91565  0.43  0.37  0.25  0.25  0.25  0.45  0.33  0.43  0.61  0.33  0.13  0.25  0.33  0.09  0.04  0.04  
91566  0.39  0.52  0.27  0.34  0.32  0.38  0.52  0.31  0.49  0.37  0.19  0.23  0.01  0.10  0.25  0.17  
91567  0.40  0.26  0.23  0.37  0.28  0.55  0.35  0.40  0.41  0.27  0.15  0.20  0.11  0.17  -0.05  -0.03  
91568  0.18  0.12  0.14  0.39  0.53  0.51  0.41  0.35  0.46  0.37  0.07  0.28  0.46  0.11  0.21  0.16  
91569  0.36  0.28  0.20  0.26  0.63  0.14  0.35  0.32  0.37  0.25  0.12  -0.26  0.26  0.30  0.19  0.28  
91570  0.14  0.17  0.41  0.45  0.39  0.28  0.18  0.40  0.46  0.21  0.48  0.20  -0.02  0.09  -0.01  0.21  
91571  0.53  0.31  0.35  0.42  0.24  0.43  0.41  0.26  0.52  0.57  0.23  0.59  0.15  0.22  0.02  0.33  
91572  0.60  0.36  0.25  0.40  0.14  0.32  0.43  0.23  0.29  0.32  0.28  0.20  0.14  0.19  0.04  0.51  
91573  0.26  -0.07  0.47  0.27  0.30  0.32  0.38  0.27  0.48  0.22  0.20  0.26  0.26  0.26  0.26  0.12  
91574  0.32  0.34  0.24  0.39  0.44  0.37  0.42  0.50  0.54  0.64  0.22  0.38  0.28  0.31  0.13  0.43  
91575  0.10  0.27  0.47  0.31  0.44  0.32  0.26  0.48  0.56  0.18  0.19  0.56  0.35  0.02  0.22  0.00  
91576  0.28  0.03  0.14  0.46  0.05  0.34  0.20  0.40  0.45  0.13  0.20  0.27  0.17  0.20  0.17  0.35  
91577  0.40  0.35  0.53  0.59  0.01  0.37  0.59  0.69  0.62  0.39  -0.07  0.67  0.17  0.32  0.14  0.20  
91578  0.27  0.30  0.35  0.27  0.59  0.36  0.44  0.41  0.20  0.48  0.04  0.26  0.36  -0.02  0.30  0.09  
91579  0.38  0.35  0.46  0.46  0.29  0.49  0.39  0.48  0.36  0.28  0.30  0.31  0.21  0.11  0.19  0.37  
91590  0.25  0.49  0.32  0.45  0.36  0.37  0.46  0.36  0.51  0.40  0.31  0.37  0.29  0.22  0.22  0.36  
91593  0.17  0.16  0.30  0.24  0.07  0.13  0.26  0.05  0.48  0.53  0.34  0.42  0.29  0.50  0.11  0.19  
91594  0.32  0.70  0.10  0.25  0.34  0.33  -0.11  0.21  0.20  0.39  0.37  0.18  0.19  -0.06  -0.07  0.43  
91595  0.38  0.23  0.29  0.24  0.39  0.39  0.36  0.06  0.42  0.61  0.28  0.40  0.20  0.26  0.17  0.39  
91596  0.12  0.22  0.23  0.43  0.46  0.15  0.33  0.24  0.42  0.36  0.21  0.30  0.37  -0.06  0.13  0.41  
91601  0.29  0.05  0.38  0.45  0.22  0.27  -0.12  0.30  0.48  0.50  0.12  0.13  0.13  0.27  -0.25  0.32  
91602  0.28  0.49  0.18  0.20  0.43  0.07  0.47  0.00  0.38  0.05  0.16  0.15  0.44  -0.10  0.02  0.48  
91603  0.19  0.58  0.46  0.36  0.54  0.44  0.14  0.18  0.58  0.48  0.26  0.38  0.18  0.28  0.25  0.24  
91604  0.01  0.58  0.36  0.64  0.50  0.43  0.32  0.36  0.26  0.22  0.21  0.41  0.05  0.35  -0.08  0.19  
91605  0.49  0.62  0.14  0.52  0.61  0.28  0.42  0.34  0.47  0.22  0.19  0.13  -0.01  0.15  -0.01  0.16  
91606  0.17  0.34  0.40  0.34  0.27  0.41  0.14  0.46  0.35  0.43  0.06  0.06  0.29  0.03  0.16  0.21  
91607  0.59  0.58  0.27  0.35  0.30  0.19  0.26  0.09  0.46  0.15  0.02  0.21  -0.24  -0.08  -0.25  0.26  
91608  0.33  0.21  0.57  0.37  0.43  0.18  0.38  0.07  0.50  0.48  -0.11  -0.02  0.45  0.20  0.10  0.17  
91609  0.27  0.40  0.33  0.20  0.26  0.26  0.34  0.51  0.20  0.26  0.23  0.26  0.07  -0.08  0.28  0.38  
91610  0.05  0.33  0.34  0.17  0.29  -0.10  0.57  0.19  0.33  0.49  0.07  0.35  0.42  0.41  -0.23  0.34  
91611  0.35  0.58  0.20  0.43  0.33  0.13  0.18  0.27  0.61  0.24  0.36  0.30  -0.04  -0.01  -0.50  0.09  
91612  0.32  0.13  0.60  0.32  0.39  0.18  -0.07  0.14  0.75  0.35  0.21  0.32  0.22  -0.07  -0.12  0.33  
91614  0.28  0.41  0.38  0.42  0.26  0.27  0.26  0.31  0.42  0.26  0.29  0.30  0.05  0.12  0.11  0.31  
91615  0.43  0.26  0.35  0.33  0.30  0.29  0.34  0.15  0.30  0.20  0.29  0.33  0.23  0.08  0.07  0.26  
91616  0.34  0.64  0.68  0.14  0.31  0.58  0.40  0.10  0.35  0.77  -0.11  0.52  0.12  -0.02  -0.04  -0.06  
91617  0.25  0.33  0.35  0.38  0.33  0.31  0.36  0.22  0.38  0.41  0.29  0.29  0.25  0.26  0.11  0.37  
91618  0.21  0.31  0.32  0.37  0.35  0.32  0.36  0.23  0.37  0.39  0.29  0.30  0.25  0.28  0.11  0.34  
