91104  204.22  178.27  179.90  177.01  177.68  174.56  174.06  178.12  168.92  167.95  170.35  168.60  168.76  169.86  168.85  173.44  0
91105  198.43  175.71  180.45  179.40  171.92  171.87  176.99  174.58  168.34  168.20  170.71  170.51  168.38  173.34  171.84  173.25  0
91106  172.34  176.20  177.63  173.36  174.71  172.70  172.30  175.19  166.38  167.14  169.32  170.35  166.57  175.00  166.51  171.05  1
91110  126.58  181.22  173.08  175.44  174.63  177.63  171.58  173.33  167.07  169.65  168.90  170.60  167.55  169.93  165.27  167.19  0
91111  114.44  170.39  174.47  179.68  173.42  173.68  171.43  174.79  167.33  168.85  169.66  168.73  166.20  169.79  167.11  165.12  1
91113  199.27  172.06  190.82  180.58  176.62  180.10  171.94  178.25  169.58  169.61  171.98  171.12  163.89  177.20  166.24  155.91  0
91114  225.23  185.86  191.11  182.13  175.36  178.79  177.24  177.06  173.44  168.53  174.12  170.62  172.86  172.87  173.52  170.72  0
91115  218.42  175.25  182.84  178.64  172.99  175.17  176.09  177.41  172.29  173.14  175.22  172.57  169.77  173.97  171.71  169.16  0
91116  186.96  178.34  183.60  175.63  180.82  176.47  175.70  179.81  172.25  172.53  175.24  172.89  171.77  179.43  177.73  170.66  0
91118  216.28  182.08  182.76  182.63  184.06  178.31  173.03  175.55  173.15  170.48  174.95  171.07  168.94  174.53  176.97  179.22  0
91120  209.84  188.33  184.73  174.01  173.98  177.75  175.14  178.03  171.34  173.10  171.17  170.43  168.74  176.91  179.65  173.35  0
91122  222.34  195.99  192.58  182.04  176.89  183.59  183.78  189.49  183.58  174.02  182.91  182.21  193.60  206.68  197.49  180.45  0
91124  204.90  193.80  185.63  183.53  177.87  184.86  178.93  180.87  176.69  173.66  181.11  169.90  168.18  183.50  179.60  186.28  0
91126  209.49  180.82  183.41  180.76  184.44  182.30  181.49  183.90  174.72  178.40  177.94  172.82  168.01  170.81  158.46  164.80  0
91127  208.76  183.92  184.91  182.39  176.98  182.50  180.24  180.93  170.87  180.10  169.96  176.58  171.61  177.30  179.19  170.27  0
91130  219.42  186.27  182.83  179.55  176.39  176.73  172.54  176.91  169.59  168.67  171.92  169.70  169.52  174.88  176.72  163.27  0
91131  178.13  180.67  176.84  175.71  184.86  175.53  172.29  176.95  168.93  169.63  169.09  169.71  167.28  176.48  176.19  164.73  0
91132  225.26  182.80  184.16  180.18  177.64  178.92  173.18  178.42  172.01  174.19  169.97  168.52  170.60  177.56  178.81  173.85  0
91134  240.56  196.25  186.12  188.17  179.51  186.27  179.79  186.71  178.92  177.94  187.72  181.40  184.39  191.98  191.88  183.89  0
91135  230.13  191.09  189.93  186.48  185.96  184.94  181.61  187.90  180.41  180.59  181.43  183.76  182.46  193.35  192.17  189.06  0
91137  132.71  178.40  178.16  174.45  170.20  169.14  168.73  169.94  165.92  167.02  167.12  168.76  162.36  171.07  166.01  159.70  0
91140  222.15  176.82  174.48  175.11  174.23  177.14  170.23  178.09  170.13  172.89  177.25  176.98  167.35  172.12  177.99  161.58  0
91142  220.25  177.24  178.07  179.52  176.49  183.53  176.45  175.13  170.32  173.34  165.22  174.08  169.72  174.03  175.50  169.21  0
91143  238.49  177.18  191.22  175.37  176.14  185.31  171.60  179.92  171.06  171.45  165.04  171.98  168.87  171.19  172.36  174.10  0
91144  217.73  176.29  178.21  181.51  180.88  176.97  174.69  176.01  173.13  167.43  169.08  171.47  170.55  175.39  172.48  164.70  0
91146  215.87  185.56  176.16  185.79  176.96  176.92  171.76  178.93  170.92  171.16  171.53  172.77  171.27  171.87  166.90  177.49  0
91147  212.68  180.18  175.16  173.71  178.91  173.41  171.99  167.93  174.46  173.10  169.46  172.84  168.14  171.59  170.53  166.66  0
91151  217.92  179.05  179.83  188.79  185.81  179.00  181.32  181.22  181.10  165.50  172.99  175.28  180.07  178.81  178.87  143.26  0
91152  214.95  180.41  176.22  176.62  172.72  176.03  173.52  182.23  172.94  169.02  172.23  173.50  170.04  174.35  172.26  174.77  0
91163  191.48  185.38  177.63  183.26  174.36  176.79  173.71  173.25  167.54  170.74  168.87  170.88  174.62  171.30  173.51  163.60  0
91164  189.37  181.00  182.63  176.17  178.12  176.34  170.77  179.30  170.98  169.47  173.46  171.13  166.27  174.11  169.05  177.52  0
91165  207.84  190.15  177.03  178.40  175.38  174.44  172.33  174.80  167.97  169.58  165.98  170.96  165.72  169.04  167.62  157.16  0
91166  192.70  180.16  184.03  180.76  172.18  176.58  170.75  178.42  168.46  169.29  170.98  170.79  167.07  174.90  173.45  168.24  0
91167  197.38  172.55  179.33  178.19  173.16  177.88  170.94  176.99  165.19  168.15  164.16  168.34  167.50  171.50  167.56  164.79  0
91168  124.35  171.55  169.78  182.28  173.78  173.20  170.59  171.84  172.95  170.68  174.83  163.08  167.17  168.32  169.75  170.00  1
91169  164.92  171.96  174.62  177.46  174.66  175.72  174.24  176.57  167.00  167.42  168.49  170.95  165.23  172.98  170.99  165.56  1
91170  164.52  172.20  167.32  179.60  174.37  176.18  172.36  173.09  169.74  167.68  167.08  166.11  164.84  169.36  169.65  163.40  1
91171  210.44  178.33  178.56  178.35  175.90  176.39  173.07  174.80  169.71  167.45  173.97  172.86  169.94  163.83  174.96  169.82  0
91172  215.41  181.67  175.38  176.01  172.76  179.90  174.59  180.41  168.40  169.09  170.57  173.27  172.95  179.05  180.32  177.05  0
91173  267.56  184.78  176.11  179.63  179.37  177.95  179.09  181.52  167.54  166.47  169.73  176.24  174.31  171.28  174.33  166.48  0
91174  202.89  189.09  193.49  180.07  180.79  176.77  180.43  181.77  168.87  168.20  176.18  173.65  173.31  182.26  180.67  174.64  0
91177  224.82  186.88  192.29  181.48  178.70  180.98  179.37  177.47  173.00  171.15  175.70  172.16  170.02  171.03  184.83  173.38  0
91178  218.64  191.26  192.65  181.09  177.50  187.14  179.62  181.50  178.92  167.96  183.97  176.90  179.32  185.20  185.57  174.03  0
91179  216.95  188.90  192.26  181.18  178.95  179.91  176.74  181.92  173.70  173.92  170.13  167.17  172.67  176.25  182.52  170.57  0
91182  219.98  184.08  183.09  180.70  176.18  176.17  177.65  179.23  170.41  172.11  167.48  170.73  169.39  178.10  173.77  176.97  0
91183  194.74  194.09  177.01  177.95  180.85  178.10  172.22  175.51  173.90  170.47  169.96  173.66  166.41  177.05  169.38  178.85  0
91184  188.43  173.73  180.15  176.82  174.44  176.34  177.42  174.13  170.73  169.16  169.90  170.19  166.69  169.31  164.30  164.97  0
91185  210.20  174.33  183.93  175.24  175.26  179.30  171.59  177.22  173.10  167.86  169.00  169.76  166.92  171.42  166.22  170.93  0
91193  185.46  184.87  179.54  170.77  179.19  170.39  173.65  172.46  172.47  161.91  169.13  172.87  166.91  168.82  165.65  163.63  0
91194  203.17  187.79  180.17  173.63  172.57  175.40  177.49  177.19  173.91  169.78  168.41  170.61  165.69  169.38  169.31  170.25  0
91195  211.30  186.79  188.34  178.43  180.81  176.81  177.61  176.58  170.29  169.57  170.55  170.14  168.07  177.92  167.84  169.02  0
91196  244.76  177.05  178.18  184.82  170.98  177.22  174.14  174.40  166.81  171.38  163.31  170.09  172.75  178.75  169.09  176.92  0
91197  212.54  185.85  187.17  178.97  185.59  172.56  171.79  178.99  171.48  172.95  169.47  169.80  163.97  173.87  166.43  166.21  0
91198  222.90  187.15  180.87  184.19  178.93  180.32  180.71  177.87  172.19  167.79  169.62  172.35  169.80  176.14  171.45  169.80  0
91199  219.52  178.46  176.82  178.09  180.89  175.49  176.49  180.58  168.12  172.21  164.53  172.83  166.53  180.93  175.79  160.39  0
91200  149.93  179.21  184.97  180.46  182.03  177.39  174.31  173.33  170.75  173.91  169.43  171.15  166.84  174.61  173.81  165.33  0
91208  234.82  194.28  188.35  184.24  182.68  184.30  179.63  188.01  184.68  178.74  181.98  182.72  183.40  193.52  187.81  186.36  0
91209  232.24  190.72  187.19  188.37  186.38  186.76  179.76  186.49  181.67  177.66  178.58  180.46  180.08  191.72  184.84  189.95  0
91210  221.03  195.03  192.83  183.70  184.66  187.29  180.52  185.96  182.83  182.44  183.06  186.68  181.17  191.62  183.57  188.01  0
91211  231.98  190.32  188.27  186.93  187.34  186.71  180.56  185.48  181.26  179.93  179.09  183.10  183.26  190.17  187.71  183.29  0
91212  219.00  190.53  192.34  184.52  184.03  184.02  179.57  184.92  180.32  179.89  178.66  182.19  180.28  195.60  184.68  183.12  0
91213  226.08  191.81  185.95  187.02  187.07  189.16  181.06  188.43  177.66  179.52  178.61  180.75  182.14  183.39  183.34  188.30  0
91218  229.99  184.44  178.44  181.51  181.22  187.04  178.98  175.03  170.49  172.67  178.12  172.43  168.68  179.58  173.44  170.78  0
91219  226.11  192.74  183.81  179.24  183.21  189.76  179.83  187.72  178.31  177.63  180.60  180.52  177.13  190.38  180.99  177.21  0
91220  196.00  188.12  179.95  180.70  176.55  177.02  178.11  177.90  173.77  166.62  167.34  177.99  167.91  171.68  171.10  162.75  0
91221  134.99  183.00  178.26  173.10  181.34  172.60  177.45  179.83  170.35  168.81  170.94  174.75  165.13  174.69  171.42  169.20  0
91222  224.32  194.71  188.24  171.56  178.54  178.27  175.41  180.83  171.90  171.33  171.29  172.25  178.27  186.26  176.95  171.10  0
91223  193.80  182.22  176.08  173.51  179.23  172.09  173.98  174.66  167.53  167.36  170.55  166.88  169.58  173.95  180.31  169.90  0
91224  156.69  183.71  187.67  180.60  176.34  173.01  172.81  176.69  165.63  169.55  169.39  170.52  168.10  176.26  172.44  161.49  1
91225  207.50  180.33  179.97  184.99  174.79  177.10  171.33  176.22  170.36  165.69  172.78  170.00  171.13  175.37  170.40  177.07  0
91226  213.88  182.96  181.80  174.52  173.35  174.27  171.91  176.47  168.07  169.65  169.33  170.97  166.73  170.21  169.26  158.09  0
91227  182.73  185.79  174.79  183.76  172.04  174.40  172.06  173.28  167.97  167.76  169.97  169.09  164.07  171.29  178.54  162.83  0
91228  195.14  186.08  177.13  173.36  173.66  175.71  171.98  172.98  168.75  166.99  166.58  170.32  165.47  169.82  169.24  169.42  0
91229  214.31  174.86  177.63  172.19  175.35  174.44  165.26  170.34  173.21  174.44  170.09  173.96  165.77  177.96  172.83  164.51  0
91230  201.73  175.80  184.29  172.14  173.28  174.65  175.50  177.20  170.13  166.12  167.56  166.03  162.75  172.18  174.53  169.70  0
91231  222.45  190.98  179.07  178.08  171.00  170.48  173.43  177.46  168.62  174.91  164.85  168.41  165.00  178.65  167.90  164.85  0
91232  180.46  184.13  182.36  179.16  175.32  172.61  169.10  175.57  169.90  172.38  166.11  169.31  169.48  180.81  170.22  160.71  0
91233  224.13  187.63  180.76  176.49  175.61  177.80  177.38  174.25  168.04  168.01  165.68  174.34  170.57  165.80  171.86  165.70  0
91234  199.67  181.84  184.00  178.17  172.73  170.86  177.18  170.87  170.09  171.05  168.66  169.87  169.96  175.70  170.69  169.59  0
91235  182.15  160.35  177.74  179.74  178.07  173.83  171.56  174.60  168.76  169.28  170.25  171.01  164.12  171.32  169.06  168.61  0
91236  190.94  177.93  180.38  175.51  171.05  176.93  172.75  172.65  168.98  168.46  169.73  162.77  165.87  173.75  168.42  160.56  0
91237  209.50  185.27  176.32  178.96  172.74  176.45  175.39  177.18  169.29  171.42  170.04  172.52  171.95  175.91  163.80  174.17  0
91238  232.34  179.07  180.42  175.73  177.30  175.18  174.63  175.60  169.77  170.04  165.76  167.17  168.91  177.31  165.10  163.17  0
91239  202.40  178.47  181.58  177.56  176.16  181.08  173.00  172.23  167.62  167.51  168.80  165.83  166.02  176.20  160.45  168.82  0
91240  219.01  180.76  186.80  179.81  171.30  170.31  172.85  177.83  167.60  168.32  165.03  174.50  165.36  169.73  162.95  157.70  0
91241  209.24  189.63  194.52  184.83  180.95  176.70  178.14  180.69  170.83  166.50  173.17  172.01  171.09  177.02  175.72  170.35  0
91242  210.83  184.26  180.17  180.64  177.01  174.35  170.08  176.49  170.36  170.28  172.38  171.67  173.48  172.96  170.18  163.15  0
91244  202.99  190.76  177.61  183.35  177.49  173.63  177.36  180.60  174.05  173.55  169.95  176.54  173.03  173.38  171.89  171.98  0
91245  212.13  186.22  186.04  183.20  177.30  175.62  179.46  179.11  170.60  177.47  166.66  174.38  177.13  171.35  174.83  165.28  0
91246  214.45  185.50  181.70  179.40  178.23  179.19  178.65  178.77  169.32  171.50  170.83  170.38  174.89  174.65  171.45  166.16  0
91247  208.29  188.76  180.75  180.29  177.08  181.07  176.82  182.30  176.42  179.59  180.89  182.68  172.62  179.96  184.65  198.51  0
91248  204.64  179.76  182.49  177.26  176.45  180.04  177.77  174.36  173.79  170.35  166.15  175.64  174.41  179.91  177.84  168.79  0
91249  208.22  181.50  190.45  184.32  172.38  177.09  177.14  177.26  170.81  170.09  169.47  172.59  168.78  174.48  170.27  169.92  0
91250  215.92  180.08  180.69  180.39  176.52  176.94  173.52  174.18  169.68  164.76  171.98  170.58  168.41  173.51  167.60  169.42  0
91251  197.24  181.19  182.55  181.09  173.07  174.47  173.51  176.55  168.68  166.60  166.05  169.81  166.12  174.48  170.10  166.20  0
91252  204.36  176.73  183.94  177.86  176.92  175.80  175.51  173.81  169.25  161.58  170.18  169.20  166.73  180.75  169.01  173.80  0
91253  230.78  189.83  181.71  179.70  176.68  180.84  177.80  178.41  172.80  173.66  175.57  176.17  171.45  178.95  172.30  175.17  0
91254  212.40  180.55  184.16  169.13  175.77  174.45  173.91  174.70  168.06  169.94  170.48  168.40  165.52  168.24  169.31  171.25  0
91255  180.36  171.97  168.78  170.68  174.23  173.67  170.99  171.17  165.65  168.64  167.60  168.63  163.99  169.29  168.93  169.67  0
91256  127.63  162.66  185.71  171.11  173.47  173.49  169.27  171.34  168.64  168.68  165.14  169.72  164.89  169.53  167.55  161.55  1
91258  222.05  180.94  189.26  176.06  172.59  177.38  174.80  176.21  170.12  168.52  171.18  174.91  169.87  176.41  174.01  153.52  0
91260  214.58  197.74  182.17  183.37  176.34  177.31  178.16  184.75  174.04  173.03  171.65  179.03  169.43  178.27  183.00  173.94  0
91261  220.09  177.61  178.11  180.52  176.02  180.19  176.02  181.40  170.41  168.07  171.21  170.59  172.97  173.57  164.97  180.39  0
91263  215.25  187.43  185.63  182.71  176.36  174.41  179.43  175.60  173.38  168.13  170.36  175.51  167.01  178.24  174.93  161.01  0
91264  220.80  175.71  183.86  185.02  184.04  179.56  176.71  179.35  174.32  174.78  171.78  173.08  172.23  183.52  175.98  162.70  0
91265  133.33  178.06  184.65  184.22  172.87  179.04  177.72  181.14  170.17  166.73  172.09  172.92  173.37  174.88  176.28  156.80  0
91266  217.27  191.74  192.14  184.47  183.06  181.29  169.96  176.06  170.11  167.20  168.47  174.71  165.51  179.12  177.95  163.53  0
91267  217.99  182.83  182.54  172.02  176.39  176.03  174.02  178.06  169.01  166.58  173.53  170.90  163.08  176.13  165.02  159.09  0
91268  200.73  184.78  185.92  177.98  181.14  180.65  174.76  174.70  168.13  170.84  168.42  173.00  173.04  176.96  178.84  163.02  0
91269  211.28  195.90  182.00  178.09  173.83  176.59  174.51  176.75  172.69  173.20  167.48  172.63  166.06  172.14  174.36  163.72  0
91270  225.34  173.01  185.89  172.19  177.34  178.29  178.10  173.79  167.98  166.35  173.09  173.02  155.44  174.38  155.74  164.28  1
91271  142.51  177.10  167.95  180.97  171.20  175.11  170.85  174.67  166.59  167.58  170.05  168.38  166.20  170.12  169.17  166.26  1
91275  216.36  192.93  185.51  186.63  179.42  185.79  188.05  185.33  178.11  177.54  181.65  180.62  178.38  196.78  181.49  187.69  0
91277  228.28  182.85  180.52  183.61  184.07  183.56  176.48  179.15  174.68  179.69  175.31  175.35  180.82  183.06  176.97  174.21  0
91278  246.94  189.50  187.19  182.85  182.71  177.01  176.29  181.09  174.22  175.88  177.45  180.83  170.58  181.79  168.37  167.44  0
91279  238.67  194.82  193.98  189.35  178.42  177.84  179.94  182.76  174.83  164.76  177.74  177.02  173.00  175.86  189.07  171.58  0
91280  223.55  182.05  186.55  184.77  176.49  182.85  176.42  185.01  174.28  173.12  174.10  173.60  175.40  190.12  181.30  173.31  0
91283  208.44  189.18  184.83  181.23  178.73  174.69  176.72  183.80  172.77  174.61  174.79  169.37  175.42  186.25  177.05  177.08  0
91284  211.24  183.71  176.88  170.94  178.20  170.96  175.00  171.38  165.77  171.36  168.00  165.47  170.00  173.84  173.30  163.91  0
91285  174.70  183.07  186.98  175.85  178.65  172.95  174.92  176.60  169.46  170.35  169.78  169.77  174.17  174.79  173.94  163.93  0
91286  223.37  188.80  187.90  179.57  180.70  179.82  177.49  179.33  168.61  168.15  170.48  167.84  165.62  176.65  169.68  170.40  0
91287  218.35  186.22  184.64  184.28  174.98  186.24  177.97  175.98  168.79  167.77  172.68  172.86  171.66  174.61  178.61  174.48  0
91288  201.92  179.26  184.93  176.47  176.44  177.85  175.14  179.25  173.34  176.54  173.02  173.13  163.24  178.45  175.59  170.05  0
91289  226.58  184.37  182.37  184.14  176.47  184.87  175.82  179.60  173.39  168.52  169.62  169.77  166.99  176.57  168.69  167.99  0
91290  204.36  177.76  187.02  172.89  171.96  176.79  174.12  173.13  169.16  173.01  166.18  172.03  166.35  175.25  166.61  166.61  0
91291  217.02  174.78  181.84  178.81  173.13  176.13  172.04  172.48  166.30  173.16  170.82  169.21  167.53  169.83  158.24  159.60  0
91292  219.08  180.63  182.62  182.53  176.71  176.33  169.25  173.47  170.34  166.79  164.14  174.19  169.92  176.58  169.35  170.14  0
91293  212.65  184.81  184.70  185.25  173.55  173.96  177.23  175.33  171.19  173.07  166.85  169.86  169.05  176.34  165.70  166.11  0
91294  206.72  182.47  186.43  181.70  172.87  169.53  170.57  179.68  167.76  165.10  168.78  170.28  170.05  174.83  163.74  172.17  0
91295  195.19  186.92  181.90  183.42  177.40  179.34  184.59  179.32  171.40  173.22  176.40  176.35  183.88  194.31  176.24  175.43  0
91296  213.74  184.18  176.97  177.46  176.91  174.72  170.25  175.98  166.79  169.89  170.67  169.93  169.35  168.61  162.87  173.10  0
91297  214.02  177.60  180.27  174.05  176.91  184.02  170.84  177.99  168.91  172.05  170.72  170.52  170.78  171.54  174.56  163.81  0
91298  206.03  182.75  184.33  186.80  175.85  176.07  176.36  183.72  170.53  170.21  169.79  169.80  170.48  171.01  172.58  174.18  0
91299  211.30  187.13  176.29  179.05  170.06  175.52  174.37  176.70  169.50  169.05  166.55  170.98  170.28  172.62  168.54  165.93  0
91300  209.87  198.22  186.90  179.71  179.85  178.53  174.31  178.05  168.02  169.69  169.99  169.19  167.16  173.71  164.68  176.51  0
91302  160.99  182.65  191.71  171.65  173.72  177.77  171.67  179.99  173.73  167.37  168.36  170.36  170.05  179.00  173.48  163.08  0
91303  219.52  189.16  183.51  186.95  173.07  178.00  177.49  177.50  174.44  174.50  171.91  175.34  165.72  172.22  175.18  166.88  0
91304  220.62  180.89  184.54  180.68  180.53  180.08  174.93  177.49  172.90  171.30  173.24  170.28  166.94  173.96  174.79  171.50  0
91305  205.41  181.13  186.65  180.37  177.60  179.69  173.62  181.45  168.98  168.97  172.02  173.47  169.16  176.13  179.63  177.75  0
91306  225.30  180.46  189.93  184.31  178.06  175.76  176.08  182.96  171.23  166.34  169.77  173.85  174.93  177.13  176.20  158.08  0
91307  199.32  179.73  187.42  175.32  180.61  175.64  176.84  175.23  168.77  168.87  168.30  170.07  169.14  177.48  172.43  171.27  0
91308  214.61  184.90  174.76  182.05  177.75  175.22  170.37  176.76  167.35  166.65  171.05  171.04  168.04  176.60  173.27  167.61  0
91309  175.54  170.88  185.69  172.94  178.12  177.12  172.90  177.78  171.18  175.22  172.03  166.68  172.48  172.35  165.01  164.83  0
91310  212.98  181.20  174.54  177.40  170.70  174.29  171.94  172.90  170.37  166.27  169.14  170.08  165.38  174.84  161.12  168.59  0
91311  217.03  177.24  179.56  180.32  165.92  176.72  169.96  179.82  163.34  161.86  168.84  166.58  167.83  169.76  170.93  171.57  1
91313  203.73  188.00  187.03  189.50  181.27  176.43  172.84  179.16  172.95  177.43  166.59  173.57  174.71  178.03  170.64  167.89  0
91314  216.01  190.77  185.84  183.56  168.06  170.54  174.21  176.98  170.67  173.34  170.45  173.57  166.12  172.17  170.68  163.62  1
91315  233.81  184.61  180.60  183.90  179.19  180.71  176.64  178.75  175.53  170.89  175.81  177.00  169.25  182.02  172.87  176.48  0
91316  224.22  179.93  186.65  174.07  173.27  177.89  177.24  173.59  168.88  172.28  174.84  174.76  166.17  176.76  169.99  159.71  0
91317  206.47  170.27  179.68  173.08  175.47  175.80  172.44  174.50  168.61  167.59  169.49  169.24  168.77  169.20  165.43  171.21  0
91318  202.19  194.23  182.64  183.54  177.57  176.32  177.27  176.37  173.68  171.04  173.23  176.26  166.97  180.36  165.58  172.85  0
91319  190.98  183.48  181.65  184.94  173.59  174.39  174.03  177.11  167.43  170.24  165.03  172.32  167.51  169.06  168.36  168.51  0
91320  203.55  184.24  185.96  177.67  176.30  174.12  172.64  173.61  171.64  171.50  170.55  170.71  165.07  172.68  169.94  164.26  0
91321  207.90  181.57  174.93  170.83  176.23  182.41  173.74  175.55  170.32  171.97  169.84  170.74  171.02  173.84  172.05  168.95  0
91322  190.29  182.03  177.42  180.09  177.46  177.55  172.32  176.07  168.98  169.75  174.84  171.66  167.36  174.95  174.44  170.66  0
91323  190.96  183.14  172.51  171.69  174.17  175.85  172.00  174.79  167.68  163.82  170.39  168.64  162.81  176.74  167.90  155.77  0
91324  197.78  184.23  179.12  182.40  173.56  169.67  170.30  174.00  170.69  166.27  172.39  171.16  167.56  179.52  170.33  156.54  0
91325  193.86  180.97  170.34  178.37  173.08  177.06  174.95  178.23  171.55  168.81  170.35  173.28  166.07  174.09  170.86  170.20  0
91326  223.02  184.44  183.95  178.46  183.16  182.02  173.12  176.08  169.17  171.21  167.57  172.69  168.28  171.01  171.40  170.94  0
91327  201.71  178.25  176.65  174.60  174.37  176.86  177.85  176.68  168.84  168.17  169.61  167.04  169.20  176.36  170.40  167.68  0
91328  193.78  173.92  182.90  187.95  167.04  180.16  178.27  174.70  168.60  166.76  167.70  168.90  163.11  173.86  173.90  160.88  0
91330  221.60  192.43  187.96  186.91  183.47  188.60  184.80  188.11  178.71  175.91  179.33  185.01  190.45  185.60  195.94  181.59  0
91331  161.49  169.94  163.41  167.79  162.94  161.98  164.16  165.60  159.77  161.03  162.88  169.85  163.44  175.50  165.05  163.48  1
91332  173.03  171.01  165.75  167.09  162.90  162.39  164.69  165.13  163.45  160.78  162.54  163.32  163.35  163.50  161.92  152.70  0
91333  205.79  186.57  182.49  178.52  169.72  176.13  176.43  180.97  172.24  162.20  172.96  170.35  168.61  173.61  172.36  176.84  0
91334  215.06  188.28  168.54  179.85  164.65  173.60  171.25  171.19  170.54  168.04  169.15  168.39  171.84  180.41  174.25  158.37  0
91335  199.40  178.15  177.55  168.55  170.17  172.83  168.67  173.00  168.16  162.08  168.17  174.00  163.17  177.05  170.89  169.12  0
91338  225.00  195.00  188.36  183.17  188.65  184.24  186.85  180.67  173.75  177.65  180.62  184.57  185.96  192.71  187.75  183.23  0
91341  209.05  180.50  185.87  172.71  171.71  173.95  170.15  177.72  168.42  161.10  166.47  169.41  162.01  174.85  177.25  167.21  0
91342  220.10  177.56  183.90  176.26  174.10  170.43  167.75  173.64  162.98  164.00  163.80  167.17  162.26  174.55  167.22  166.09  0
91343  200.52  184.36  180.25  172.90  171.32  176.01  170.67  175.83  170.21  162.90  169.39  169.60  163.88  172.38  166.36  166.28  0
91344  198.47  184.62  184.80  174.89  171.74  174.55  172.40  174.01  164.07  164.47  163.89  171.65  171.51  177.30  164.45  167.28  0
91345  212.66  186.84  181.45  184.61  173.76  170.67  172.06  176.60  167.57  161.87  165.54  170.58  168.11  163.96  168.81  174.16  0
91346  220.96  179.38  177.61  179.01  174.94  180.38  174.59  170.12  170.15  168.96  170.07  170.17  167.55  185.54  168.87  168.97  0
91347  214.48  176.09  187.07  176.44  171.16  174.10  169.67  173.30  167.87  167.88  168.38  168.97  166.81  173.15  180.56  173.65  0
91348  195.83  183.45  177.41  173.83  171.02  170.84  169.71  173.54  168.42  164.13  177.53  171.09  163.76  170.38  170.88  158.96  0
91355  207.37  183.83  185.71  177.53  173.76  178.10  175.49  176.43  167.94  171.29  170.77  170.84  167.12  173.16  176.22  172.60  0
91356  191.70  184.91  184.19  183.88  175.78  175.41  173.65  175.17  169.72  171.43  169.44  174.07  168.51  174.90  170.98  168.75  0
91357  212.29  181.18  178.27  177.82  178.08  177.77  174.41  176.90  169.85  168.64  171.14  170.57  163.72  176.47  171.61  174.18  0
91358  204.17  181.05  191.47  177.35  175.23  174.98  181.40  180.39  171.05  174.93  172.68  169.48  166.25  173.38  171.88  162.35  0
91359  175.02  176.07  177.21  184.31  175.90  175.98  181.69  173.24  165.30  170.30  168.54  163.34  169.76  176.21  167.48  165.51  1
91360  181.20  172.24  180.83  169.97  175.55  174.79  174.37  175.38  168.73  166.84  167.57  165.89  164.29  169.88  167.22  165.88  0
91361  187.17  173.12  176.71  174.77  173.46  173.23  172.73  172.31  170.17  168.11  167.55  166.56  159.11  170.65  172.18  162.97  0
91362  220.52  178.59  179.37  187.79  179.69  176.81  174.80  173.34  174.46  167.24  165.19  170.31  167.75  174.83  175.94  152.56  0
91363  165.30  177.94  186.64  178.30  177.60  176.47  176.21  178.91  170.74  170.86  174.34  170.01  165.99  178.19  170.87  158.13  0
91364  211.54  192.41  185.04  186.14  175.51  180.81  177.42  177.75  176.03  174.58  171.06  174.54  168.73  177.82  176.80  172.08  0
91365  221.57  182.71  187.04  181.00  176.11  182.86  178.53  174.56  171.14  169.38  170.98  177.74  170.78  177.33  171.52  168.51  0
91366  220.42  187.90  187.75  180.90  176.35  178.64  176.68  180.56  174.20  171.09  176.51  173.80  171.36  183.14  184.86  164.18  0
91367  215.41  188.68  182.88  182.11  176.76  172.44  177.81  181.02  170.30  175.13  174.77  175.89  167.03  173.21  181.30  174.99  0
91368  203.04  178.29  179.90  175.72  180.95  178.08  173.17  175.80  168.32  173.28  170.06  171.23  165.98  170.26  177.78  165.06  0
91369  230.75  178.23  180.13  175.18  174.02  177.01  176.12  177.25  169.63  163.61  171.37  170.11  164.07  168.75  177.23  164.45  0
91370  203.19  184.89  186.27  182.72  173.91  181.72  173.90  176.01  169.85  168.10  170.40  170.36  167.66  178.38  175.00  169.94  0
91371  216.52  177.06  178.77  184.17  171.96  172.94  174.34  172.34  166.35  170.95  171.56  174.16  169.34  176.80  177.56  162.83  1
91372  166.81  183.45  183.32  173.45  167.76  175.49  171.95  176.24  166.93  166.36  165.03  167.16  164.31  176.59  174.07  171.56  0
91373  210.53  191.03  181.21  182.91  179.93  176.05  176.12  180.54  171.87  174.91  169.54  176.36  172.99  173.11  176.88  171.70  0
91374  227.86  179.70  184.29  181.08  170.98  181.06  168.30  174.32  172.50  170.02  167.76  163.92  162.05  174.06  168.50  163.61  0
91375  220.00  177.92  178.85  174.12  172.95  170.46  176.05  172.56  168.12  166.86  166.56  172.73  168.06  174.13  170.49  161.96  0
91376  190.81  182.80  181.61  176.58  179.01  179.67  175.32  175.73  169.81  169.68  169.02  169.34  164.05  170.98  169.69  168.51  0
91377  222.33  183.28  184.82  173.44  176.66  174.12  171.63  179.81  167.43  166.56  167.35  171.53  168.42  175.73  169.03  155.49  0
91379  245.62  185.23  184.32  172.48  178.21  183.21  171.94  177.14  172.19  169.16  174.41  168.80  163.67  174.60  176.71  148.00  0
91380  221.88  180.46  186.90  176.48  174.60  179.88  172.46  179.79  170.20  170.48  170.17  174.59  173.29  175.17  180.37  165.73  0
91381  208.86  183.11  180.78  180.46  174.79  180.35  177.44  175.23  171.57  171.43  166.84  173.45  165.95  174.17  166.77  167.39  0
