2564  91.11  115.82  0
2565  91.37  116.53  0
2566  91.65  116.11  0
2567  90.94  116.42  0
2568  93.34  108.84  0
2570  96.29  120.45  0
2571  88.79  125.82  0
2572  91.25  122.17  0
2573  92.05  119.23  0
2574  91.79  123.25  0
2575  91.09  121.81  0
2576  90.56  123.16  0
2577  91.03  118.92  0
2578  90.99  118.82  0
2579  89.82  125.05  0
2580  89.97  125.27  0
2581  90.44  122.32  0
2582  90.94  124.09  0
2583  90.85  123.92  0
2584  93.65  119.44  0
2585  92.60  118.28  0
2586  95.01  126.09  0
2587  91.30  123.15  0
2588  91.54  123.23  0
2589  91.55  123.39  0
2590  91.38  120.80  0
2591  92.07  119.65  0
2592  90.73  120.56  0
2593  89.81  122.44  0
2595  91.90  127.17  0
2598  89.20  125.64  0
2599  91.34  124.70  0
2600  90.86  125.35  0
2601  90.25  123.90  0
2602  90.87  123.02  0
2603  91.67  122.90  0
2604  90.50  123.80  0
2605  91.59  120.75  0
2606  91.86  120.81  0
2607  92.17  119.88  0
2611  90.80  115.06  0
2612  95.99  121.89  0
2613  95.30  115.94  0
2614  97.15  117.47  0
2615  97.17  116.70  0
2616  95.76  117.58  0
2617  96.59  118.08  0
2618  96.72  116.45  0
2619  94.20  119.85  0
2620  94.55  123.69  0
2621  101.51  118.91  0
2622  101.49  118.29  0
2623  96.12  123.27  0
2624  96.73  120.96  0
2625  95.18  114.90  0
2626  97.61  118.31  0
2627  99.70  115.86  0
2628  97.57  114.82  0
2629  97.08  117.88  0
2634  97.67  127.89  0
2635  101.46  117.71  0
2636  104.62  116.01  0
2637  103.64  116.37  0
2638  102.25  114.34  0
2639  104.66  114.52  0
2640  102.05  118.74  0
2641  98.70  119.67  0
2642  100.12  123.06  0
2643  106.32  116.67  0
2644  103.90  118.98  0
2646  124.89  104.16  0
2648  104.02  115.04  0
2649  101.82  117.63  0
2650  103.10  120.00  0
2651  100.66  118.01  0
2653  102.70  117.62  0
2654  101.79  114.72  0
2655  101.40  114.80  0
2656  105.51  116.89  0
2657  97.61  118.92  0
2658  123.41  113.72  0
2661  101.03  113.66  0
2662  98.94  121.08  0
2667  132.44  102.53  0
2669  112.37  108.24  0
2670  113.50  109.31  0
2671  113.00  107.84  0
2672  119.87  112.40  0
2673  106.76  112.65  0
2675  112.03  115.41  0
2676  109.72  114.48  0
2677  107.56  113.09  0
2678  114.02  111.00  0
2679  110.62  115.60  0
2680  114.78  113.15  0
2681  112.37  115.15  0
2682  114.81  114.72  0
2683  111.68  109.28  0
2684  120.31  108.60  0
2685  110.54  114.13  0
2686  109.01  121.39  0
2687  104.96  115.00  0
2688  105.92  115.94  0
2690  111.48  112.05  0
2691  113.83  112.41  0
2692  111.00  114.25  0
2694  112.02  111.13  0
2696  110.23  116.52  0
2697  111.27  109.59  0
2698  109.04  110.50  0
2699  108.66  112.39  0
2700  115.21  110.35  0
2701  110.62  111.48  0
2703  111.55  115.39  0
2704  101.16  119.37  0
2705  119.18  110.84  0
2706  119.40  114.92  0
2707  117.63  114.83  0
2708  117.87  108.80  0
2709  119.87  115.89  0
2710  120.32  109.84  0
2711  121.39  108.25  0
2713  103.84  92.32  0
2714  136.34  105.28  0
2716  114.43  104.10  0
2719  118.84  108.85  0
2720  117.85  110.94  0
2721  120.77  107.98  0
2722  117.79  116.42  0
2723  118.88  111.83  0
2724  117.64  110.72  0
2725  119.21  113.59  0
2726  116.73  114.21  0
2727  112.23  116.64  0
2728  121.25  110.24  0
2729  115.25  114.44  0
2730  114.44  114.33  0
2731  119.05  109.64  0
2732  123.24  113.07  0
2733  114.66  110.78  0
2734  123.67  108.27  0
2735  121.68  111.31  0
2736  114.54  114.06  0
2737  122.38  114.60  0
2738  116.39  112.95  0
2739  120.03  109.65  0
2740  120.03  112.18  0
2742  119.86  115.45  0
2744  113.23  110.54  0
2745  111.02  116.64  0
2746  125.46  112.73  0
2747  128.88  112.33  0
2748  122.10  112.52  0
2749  122.91  112.72  0
2750  128.00  113.76  0
2751  128.87  115.59  0
2752  123.99  114.34  0
2753  129.91  114.00  0
2754  124.30  107.00  0
2755  125.01  115.87  0
2756  118.37  108.15  0
2758  132.72  113.36  0
2759  123.59  116.30  0
2760  126.42  114.02  0
2761  116.99  109.24  0
2762  122.92  111.97  0
2763  121.69  111.52  0
2764  121.79  117.60  0
2765  127.06  115.93  0
2766  125.42  113.69  0
2767  126.32  115.74  0
2768  121.78  108.09  0
2769  124.15  113.14  0
2770  121.34  116.24  0
2771  129.34  116.96  0
2772  124.13  109.86  0
2773  128.16  105.21  0
2775  128.20  112.45  0
2776  122.34  111.12  0
2778  122.38  111.19  0
2779  124.60  107.49  0
2781  126.88  111.67  0
2782  125.82  114.32  0
2783  132.39  109.38  0
2784  128.75  108.14  0
2788  92.53  128.06  0
2789  89.13  128.35  0
2790  89.74  128.05  0
2791  91.86  124.85  0
2792  89.99  128.44  0
2796  89.39  128.62  0
2797  89.14  128.05  0
2798  90.38  128.29  0
2799  88.96  128.25  0
2800  89.39  129.24  0
2801  89.82  129.18  0
2803  89.20  129.66  0
2804  88.83  130.22  0
2805  87.42  135.40  0
2806  87.88  134.33  0
2807  89.78  128.25  0
2808  90.47  127.20  0
2810  114.76  109.64  0
2811  126.13  109.89  0
2812  123.78  108.09  0
2813  123.78  108.96  0
2814  124.56  113.37  0
2815  124.79  112.03  0
2816  133.07  108.91  0
2818  123.07  114.82  0
2819  123.67  112.99  0
2820  121.32  113.01  0
2821  120.68  109.33  0
2822  130.32  110.73  0
2823  122.23  112.60  0
2824  128.43  108.18  0
2825  119.01  109.23  0
