91619  0.29  0.35  0.29  0.21  0.21  0.29  0.23  0.54  0.43  0.53  0.52  0.31  0.12  0.29  0.29  0.15  
91620  0.31  0.33  0.32  0.22  0.27  0.31  0.24  0.56  0.46  0.53  0.52  0.28  0.14  0.30  0.31  0.10  
91621  0.27  0.32  0.29  0.19  0.25  0.31  0.25  0.51  0.45  0.54  0.52  0.32  0.15  0.31  0.30  0.13  
91622  0.34  0.36  0.29  0.17  0.24  0.30  0.22  0.54  0.41  0.59  0.56  0.28  0.13  0.31  0.29  0.12  
91623  0.30  0.35  0.32  0.19  0.28  0.31  0.21  0.53  0.41  0.54  0.51  0.28  0.16  0.32  0.30  0.15  
91624  0.30  0.33  0.30  0.20  0.21  0.34  0.26  0.53  0.49  0.55  0.52  0.30  0.14  0.31  0.29  0.13  
91625  0.31  0.39  0.25  0.14  0.36  0.31  0.21  0.50  0.41  0.56  0.46  0.34  0.13  0.33  0.21  0.20  
91626  0.20  0.37  0.37  0.22  0.49  0.35  0.24  0.50  0.58  0.55  0.54  0.50  0.17  0.21  0.24  0.14  
91627  0.33  0.34  0.40  0.25  0.25  0.38  0.28  0.55  0.52  0.53  0.60  0.33  0.18  0.32  0.25  0.15  
91628  0.32  0.39  0.28  0.20  0.29  0.29  0.25  0.50  0.44  0.52  0.55  0.30  0.12  0.30  0.30  0.16  
91629  0.36  0.42  0.31  0.22  0.26  0.33  0.23  0.57  0.45  0.52  0.56  0.26  0.13  0.32  0.25  0.16  
91630  0.25  0.48  0.35  0.23  0.27  0.27  0.33  0.45  0.46  0.48  0.66  0.32  0.21  0.37  0.32  0.11  
91631  0.37  0.36  0.33  0.32  0.28  0.33  0.21  0.55  0.50  0.56  0.58  0.28  0.17  0.32  0.30  0.17  
91632  0.37  0.38  0.32  0.22  0.20  0.30  0.30  0.48  0.56  0.54  0.49  0.24  0.14  0.33  0.19  0.16  
91633  0.37  0.31  0.13  0.18  0.25  0.32  0.46  0.55  0.35  0.54  0.66  0.24  0.14  0.39  0.36  0.37  
91634  0.34  0.35  0.32  0.23  0.24  0.36  0.26  0.54  0.48  0.58  0.56  0.28  0.16  0.27  0.29  0.14  
91635  0.27  0.37  0.31  0.24  0.26  0.36  0.27  0.53  0.48  0.54  0.56  0.30  0.15  0.33  0.26  0.13  
91636  0.29  0.39  0.34  0.18  0.30  0.27  0.27  0.56  0.48  0.59  0.51  0.32  0.16  0.40  0.31  0.11  
91637  0.34  0.41  0.37  0.20  0.24  0.30  0.27  0.53  0.44  0.55  0.55  0.29  0.17  0.30  0.26  0.13  
91638  0.27  0.36  0.32  0.21  0.25  0.33  0.24  0.51  0.40  0.54  0.54  0.27  0.15  0.31  0.31  0.09  
91639  0.19  0.20  0.32  0.11  0.17  0.24  0.02  0.34  0.26  0.37  0.28  0.10  0.13  0.34  0.32  0.15  
91640  0.20  0.11  0.16  0.12  0.10  0.25  0.04  0.27  0.17  0.29  0.26  0.16  0.12  0.30  0.11  0.11  
91641  0.23  0.14  0.25  0.13  0.13  0.24  0.01  0.37  0.22  0.31  0.23  0.17  0.09  0.30  0.16  0.12  
91642  0.22  0.12  0.25  0.11  0.14  0.24  0.06  0.35  0.23  0.26  0.24  0.13  0.12  0.34  0.15  0.07  
91645  0.23  0.14  0.22  0.15  0.15  0.26  0.05  0.30  0.17  0.40  0.18  0.13  0.10  0.31  0.15  0.13  
91646  0.27  0.12  0.32  0.13  0.17  0.28  0.08  0.34  0.17  0.28  0.18  0.17  0.11  0.30  0.20  0.08  
91647  0.24  0.13  0.22  0.19  0.15  0.25  0.06  0.25  0.19  0.40  0.21  0.15  0.07  0.24  0.11  0.12  
91648  0.35  0.37  0.34  0.20  0.24  0.28  0.27  0.56  0.48  0.56  0.50  0.28  0.17  0.27  0.23  0.11  
91649  0.36  0.28  0.34  0.21  0.28  0.25  0.27  0.69  0.32  0.70  0.51  0.39  -0.01  0.30  0.31  0.12  
91650  0.31  0.34  0.32  0.24  0.24  0.37  0.33  0.53  0.48  0.54  0.54  0.29  0.14  0.30  0.27  0.12  
91651  0.38  0.47  0.37  0.21  0.29  0.33  0.32  0.53  0.44  0.60  0.54  0.23  0.14  0.30  0.31  0.12  
91655  0.36  0.43  0.22  0.29  0.11  0.18  0.32  0.36  0.22  0.50  0.24  0.23  0.10  0.31  0.21  0.09  
91656  0.46  0.50  0.27  0.05  0.18  0.08  0.13  0.27  0.38  0.56  0.31  0.44  0.17  0.38  -0.05  0.00  
91657  0.42  0.53  0.03  0.73  0.30  0.21  0.07  0.58  0.47  0.79  0.18  0.21  -0.19  -0.00  0.56  0.06  
91658  0.31  0.48  0.39  0.30  0.35  0.21  0.23  0.35  0.48  0.64  0.35  0.24  0.00  0.13  0.09  0.21  
91659  0.30  0.42  0.32  0.12  0.13  0.26  0.22  0.38  0.56  0.53  0.51  0.32  0.23  0.30  0.26  0.06  
91662  0.30  0.43  0.28  0.25  0.38  0.24  0.42  0.43  0.34  0.49  0.40  0.15  0.23  0.13  0.06  0.06  
91663  0.43  0.28  0.20  0.17  0.28  0.22  0.47  0.53  0.31  0.70  0.29  0.45  0.08  0.08  0.15  0.05  
91664  0.35  0.34  0.14  0.19  0.31  0.12  0.31  0.50  0.55  0.42  0.31  0.10  0.16  0.34  0.13  0.04  
91665  0.26  0.35  0.25  0.01  0.16  0.43  0.13  0.48  0.42  0.56  0.41  0.19  0.08  0.15  0.15  0.24  
91666  0.71  0.29  0.35  0.19  0.02  0.38  0.19  0.23  0.22  0.44  0.53  0.26  0.24  0.32  0.33  -0.08  
91667  0.33  0.39  0.15  0.42  -0.00  0.13  0.19  0.51  0.43  0.47  0.43  0.24  -0.02  0.31  0.29  -0.05  
91668  0.25  0.56  0.37  0.10  0.12  0.13  0.41  0.46  0.38  0.50  0.24  0.25  0.09  0.15  0.37  -0.03  
91671  0.48  0.23  0.09  0.07  0.34  0.26  0.07  0.35  0.41  0.77  0.44  0.09  0.25  0.39  0.27  0.19  
91675  0.48  0.21  0.44  0.20  0.00  0.32  0.17  0.53  0.59  0.39  0.16  0.32  0.26  0.34  0.17  -0.00  
91676  0.37  0.61  0.35  0.07  0.12  0.29  0.35  0.34  0.40  0.38  0.58  0.16  0.04  0.27  0.01  0.04  
91677  0.03  0.10  0.27  0.26  0.20  0.16  0.44  0.22  0.43  0.59  0.52  0.29  0.01  0.63  0.40  0.14  
91680  0.49  0.30  0.17  0.26  0.37  0.18  0.22  0.47  0.78  0.32  0.58  0.10  0.30  0.11  0.12  -0.16  
91681  0.16  0.26  0.09  0.34  0.05  0.04  0.22  0.44  0.45  0.66  0.41  0.25  0.12  0.13  -0.03  -0.15  
91682  0.43  0.49  0.44  0.20  0.24  -0.10  0.22  0.36  0.32  0.22  0.48  -0.06  -0.08  0.46  0.12  0.00  
91683  0.53  -0.02  0.40  0.48  0.24  0.16  0.29  0.62  0.40  0.47  0.57  0.43  0.13  0.46  0.18  0.11  
91684  0.48  0.60  0.52  0.38  0.10  0.10  0.34  0.34  0.41  0.54  0.33  0.30  0.06  0.03  0.00  0.11  
91685  0.40  0.24  0.17  0.16  0.35  0.33  0.50  0.56  0.38  0.44  0.23  0.14  0.02  0.42  -0.13  -0.01  
91686  0.37  0.40  0.25  0.35  0.18  0.25  0.36  0.27  0.33  0.37  0.23  0.31  -0.02  0.44  0.31  0.07  
91687  0.50  0.46  0.30  0.06  0.37  0.11  0.34  0.49  0.23  0.69  0.28  0.15  0.13  0.32  0.34  0.07  
91688  0.31  0.17  0.39  0.32  0.04  0.17  0.32  0.43  0.32  0.58  0.15  0.34  0.06  0.32  0.14  0.25  
91689  0.46  0.40  0.29  0.41  0.30  0.12  0.11  0.26  0.37  0.58  0.38  0.26  -0.03  0.28  0.24  0.01  
91690  0.42  0.26  0.43  0.30  0.26  0.20  0.22  0.42  0.31  0.49  0.33  0.07  0.02  0.26  0.22  0.05  
91691  0.59  0.14  0.17  -0.08  -0.11  0.30  0.14  0.22  0.20  0.16  0.53  0.14  0.07  0.33  -0.07  0.35  
91692  0.24  0.37  0.17  0.36  0.29  0.17  0.40  0.57  0.31  0.34  0.41  0.33  -0.21  0.25  0.02  0.13  
91693  0.48  0.29  0.03  0.13  0.24  -0.06  0.15  0.71  0.33  0.71  0.47  0.11  -0.03  0.18  0.26  0.10  
91694  0.35  0.21  0.40  0.08  0.64  -0.03  0.44  0.49  0.20  0.57  0.49  0.01  0.00  0.24  0.36  0.11  
91695  0.47  0.28  0.44  0.10  0.18  0.46  0.42  0.35  0.48  0.68  0.41  0.20  0.28  0.10  0.32  0.06  
91712  0.32  0.51  -0.03  -0.10  0.04  0.11  0.20  0.73  0.50  0.50  0.20  0.29  -0.09  -0.09  0.02  0.03  
91713  0.42  0.15  0.43  0.04  0.12  0.25  0.49  0.66  0.31  0.96  0.32  0.25  0.17  0.23  0.10  0.09  
91726  0.16  0.44  0.19  0.23  0.01  0.43  0.20  0.65  0.54  0.52  0.16  0.19  0.13  0.24  0.20  0.25  
91727  0.47  0.28  0.05  0.56  0.28  0.08  -0.06  0.66  0.56  0.81  0.37  0.34  -0.08  0.31  0.28  0.43  
91737  0.42  0.27  0.11  0.32  0.22  0.34  0.52  0.26  0.32  0.79  0.22  0.17  0.19  0.34  0.05  0.32  
91748  0.21  0.39  0.24  0.19  0.33  0.44  0.50  0.23  0.21  0.46  0.25  0.10  -0.12  0.51  -0.13  0.07  
91751  0.58  0.31  0.26  0.15  0.16  0.39  0.38  0.52  0.32  0.77  0.46  0.21  0.20  0.18  0.38  0.19  
91752  0.66  0.37  0.42  0.27  0.16  0.28  0.41  0.50  0.56  0.60  0.36  0.11  0.11  0.22  0.28  0.17  
91756  0.51  0.24  0.01  0.34  0.27  0.17  0.24  0.07  0.57  0.39  0.15  0.29  0.14  0.37  0.25  -0.04  
91759  0.58  0.28  0.18  0.13  0.17  0.14  0.27  0.31  0.08  0.50  0.40  0.40  0.10  0.49  0.02  0.04  
91760  0.70  0.33  0.21  0.00  -0.23  0.47  -0.11  0.91  0.42  0.36  0.31  0.15  0.03  0.58  0.02  -0.29  
91774  0.22  0.40  0.27  0.12  0.46  0.34  0.14  0.50  0.46  0.45  0.08  0.04  0.00  0.15  0.25  -0.12  
91775  0.29  0.31  0.39  0.29  0.19  0.34  0.09  0.44  0.38  0.31  0.41  0.18  0.06  0.21  0.14  0.17  
91777  0.28  0.26  0.24  0.11  0.23  0.24  0.33  0.43  0.21  0.69  0.49  0.12  0.04  0.32  0.22  0.10  
91779  0.66  0.34  0.07  0.06  0.45  0.23  0.11  0.34  0.29  0.44  0.26  0.04  0.17  0.09  0.32  -0.14  
91780  0.34  0.36  0.39  -0.04  0.53  0.26  0.32  0.46  0.46  0.71  0.36  0.34  0.10  0.46  0.34  -0.14  
91786  0.28  0.21  0.50  0.56  0.39  0.49  0.42  0.51  0.30  0.67  0.23  0.08  -0.06  0.09  0.14  0.05  
91787  0.02  0.29  0.09  0.05  0.10  0.16  0.57  0.76  0.44  0.51  0.35  0.26  -0.12  0.12  -0.03  0.14  
91788  0.34  0.32  0.40  0.11  0.22  0.17  0.23  0.53  0.44  0.40  0.38  0.15  0.08  0.35  0.10  0.01  
91789  0.11  0.06  0.38  0.11  0.13  0.20  0.16  0.40  0.43  0.51  0.50  0.19  0.11  0.41  0.22  0.19  
91790  0.36  0.41  0.43  0.31  0.15  0.19  0.27  0.35  0.38  0.34  0.33  0.19  0.05  0.13  -0.06  0.01  
91791  0.52  0.50  0.35  0.29  0.10  0.24  0.27  0.57  0.43  0.52  0.45  0.38  0.05  0.11  0.12  0.14  
91792  0.31  0.23  0.28  0.52  0.30  0.04  0.03  0.33  0.42  0.61  0.32  0.43  0.15  0.20  0.36  0.11  
91793  0.47  0.22  0.51  0.15  0.16  0.30  0.17  0.53  0.27  0.17  0.38  -0.17  -0.02  0.37  0.02  -0.05  
91794  0.51  0.51  0.27  0.30  0.26  0.17  0.10  0.37  0.40  0.59  0.33  0.15  0.11  0.21  0.26  0.03  
91795  0.36  0.22  0.18  0.24  0.29  0.16  0.16  0.40  0.39  0.56  0.37  0.28  0.04  0.13  0.21  0.02  
91796  0.30  0.16  0.36  0.21  0.25  0.23  0.32  0.46  0.36  0.47  0.44  0.43  0.11  0.16  0.25  0.22  
91798  0.27  0.36  0.45  0.27  0.04  0.24  0.06  0.29  0.18  0.51  0.73  0.25  -0.06  0.26  0.05  0.07  
91799  0.47  0.25  0.32  0.43  0.08  0.16  0.16  0.27  0.40  0.60  0.36  0.32  0.13  0.28  0.07  0.01  
91800  0.15  0.28  0.16  0.21  0.23  0.01  0.35  0.27  0.42  0.25  0.32  0.31  0.13  0.56  0.06  0.09  
91801  0.39  0.51  0.44  0.26  0.33  0.33  0.32  0.33  0.13  0.46  0.24  0.31  0.10  0.48  0.41  0.00  
91803  0.83  0.09  0.29  0.36  0.12  0.18  0.17  0.29  0.43  0.52  0.28  0.27  -0.12  0.20  0.27  -0.02  
91804  0.28  0.52  0.58  0.29  0.12  0.29  0.32  0.16  0.43  0.33  0.38  0.48  -0.08  0.23  0.29  0.06  
91805  0.45  0.25  0.20  0.11  0.39  0.16  0.40  0.58  0.50  0.62  0.59  0.26  0.04  0.18  0.07  -0.03  
91806  0.20  0.13  0.15  0.42  0.53  -0.02  0.09  0.89  0.50  0.40  0.37  0.17  -0.04  0.23  0.26  0.19  
91813  0.19  0.15  0.53  0.24  0.38  0.21  0.21  0.30  0.20  0.09  0.26  0.55  -0.07  0.17  0.07  0.03  
91814  0.36  0.13  0.10  0.36  0.24  0.02  0.08  0.43  0.61  0.63  0.47  0.40  0.16  0.14  0.44  0.29  
91815  0.39  0.41  0.43  0.39  0.24  0.12  0.25  0.48  0.21  0.68  0.30  0.27  0.01  0.14  0.47  -0.04  
91816  0.29  0.52  0.50  0.14  0.14  0.47  0.35  0.56  0.31  0.31  0.53  0.28  0.22  0.10  0.19  0.17  
91817  0.17  0.03  0.03  0.07  0.22  0.22  0.09  0.37  0.74  0.62  0.17  0.38  0.23  0.16  0.06  -0.05  
91818  0.40  0.09  0.30  0.19  0.25  0.48  -0.02  0.62  0.46  0.31  0.23  0.19  0.29  0.23  0.24  -0.04  
91819  0.41  0.31  0.41  0.23  0.34  0.24  0.06  0.36  0.36  0.42  0.41  0.27  0.02  0.32  0.14  -0.07  
91820  0.51  0.29  0.25  0.19  0.11  -0.13  0.20  0.39  0.17  0.58  0.24  0.15  0.11  0.32  0.10  0.14  
91821  0.53  0.40  0.18  0.14  0.20  0.27  0.07  0.31  0.40  0.60  0.14  0.22  -0.00  0.27  0.14  0.26  
91822  0.71  0.51  0.39  0.40  0.22  0.28  0.32  0.50  0.27  0.43  0.16  0.32  -0.23  0.20  -0.17  -0.24  
91823  0.51  0.40  0.35  0.37  0.12  0.56  0.33  0.70  0.66  0.38  0.31  0.27  -0.42  0.31  0.01  0.21  
91824  0.37  0.22  0.28  0.19  0.20  0.26  -0.05  0.42  0.29  0.54  0.38  0.16  0.15  0.28  0.19  0.12  
91825  0.39  0.38  0.27  0.06  0.02  0.17  0.25  0.08  0.37  0.35  0.22  0.23  0.11  0.29  0.02  0.02  
91830  0.36  0.14  0.29  0.30  -0.07  0.33  0.18  0.57  0.39  0.68  0.25  0.28  0.02  0.23  0.11  -0.20  
91831  0.45  0.29  0.39  0.13  0.23  0.07  0.28  0.52  0.36  0.35  0.34  -0.03  -0.00  0.50  0.26  0.10  
91832  0.38  0.30  0.21  0.37  0.22  0.28  0.22  0.28  0.33  0.39  0.32  0.16  0.10  -0.05  0.26  0.03  
91833  0.45  0.36  0.08  -0.06  0.39  0.26  0.09  0.25  0.11  0.55  0.23  0.28  0.01  0.18  0.27  0.07  
91834  0.53  0.23  0.29  0.14  0.24  0.25  0.11  0.49  0.36  0.58  0.58  0.26  0.15  0.32  0.33  0.09  
91835  0.33  0.49  0.42  0.18  0.38  0.29  0.14  0.46  0.37  0.56  0.58  0.28  0.11  0.37  -0.05  -0.01  
91836  0.32  0.29  0.32  0.00  0.23  0.28  0.13  0.48  0.22  0.60  0.52  0.34  0.04  0.44  0.19  0.10  
91837  0.36  0.34  0.31  0.29  0.24  0.33  0.09  0.40  0.54  0.37  0.35  0.23  0.15  0.44  0.09  0.13  
91838  0.18  0.33  0.36  0.42  0.04  0.23  0.04  0.30  0.21  0.54  0.45  0.07  0.12  0.43  0.36  0.33  
91841  0.42  0.30  0.27  0.28  0.05  0.12  0.23  0.40  0.52  0.57  0.37  0.10  0.03  0.32  0.05  0.14  
91843  0.36  0.31  0.20  0.14  0.19  0.18  0.05  0.51  0.62  0.41  0.80  -0.03  0.26  0.15  0.07  0.08  
91844  0.40  0.16  0.35  0.34  0.16  0.08  0.51  0.59  0.43  0.53  0.30  -0.01  0.17  0.18  0.36  -0.04  
91845  0.51  0.37  0.36  0.04  0.04  0.26  0.32  0.48  0.37  0.38  0.13  0.22  0.07  -0.03  0.14  0.13  
91846  0.37  0.21  0.28  0.32  0.22  0.26  0.54  0.47  0.10  0.69  0.52  0.24  0.11  0.04  0.03  0.06  
91847  0.50  0.37  0.35  0.31  0.29  0.24  0.17  0.47  0.50  0.46  0.26  0.18  -0.03  0.47  0.21  0.02  
91848  0.29  0.33  0.35  0.11  0.42  0.22  0.34  0.41  0.41  0.46  0.32  0.28  -0.00  0.21  0.26  0.02  
91849  0.53  0.44  0.38  0.26  0.27  0.04  0.53  0.36  0.39  0.70  0.22  0.20  0.12  -0.08  0.19  0.13  
91850  0.08  0.29  0.36  0.35  0.49  -0.15  0.44  0.52  0.47  0.74  0.46  0.26  -0.02  -0.11  0.10  0.29  
91851  0.23  0.50  0.31  0.14  0.24  0.17  0.16  0.44  0.31  0.50  0.50  0.14  0.02  0.12  -0.01  0.13  
91852  0.50  0.54  0.39  0.27  0.33  0.31  0.05  0.37  0.25  0.40  0.33  -0.01  0.12  0.00  0.10  0.13  
91855  0.49  0.47  0.35  -0.01  0.33  0.33  0.35  0.33  0.18  0.74  0.35  0.42  0.33  0.21  0.03  -0.09  
91856  0.38  0.18  0.38  0.25  0.14  0.12  0.24  0.58  0.30  0.58  0.54  0.22  0.26  0.30  0.19  -0.22  
91860  0.61  0.29  0.14  0.11  0.27  0.24  0.33  0.28  0.30  0.43  0.44  0.15  0.18  0.39  0.31  0.20  
91867  0.19  0.43  0.18  0.18  0.19  0.18  0.22  0.27  0.77  0.43  0.58  0.25  -0.03  0.29  0.23  -0.02  
91868  0.21  0.14  0.42  0.29  0.33  0.29  0.23  0.30  0.57  0.51  0.27  0.18  0.27  0.31  0.08  0.17  
91869  0.52  0.25  0.30  0.20  0.20  0.19  0.35  0.49  0.35  0.61  0.43  -0.02  0.08  0.25  0.44  0.20  
91871  0.27  0.27  0.38  0.28  0.04  0.31  0.38  0.60  0.44  0.62  0.38  0.23  0.09  0.19  0.10  0.15  
91872  0.39  -0.03  0.24  0.23  0.27  0.49  0.25  0.35  0.09  0.49  0.62  0.29  -0.06  0.32  0.33  0.06  
91873  0.21  0.28  0.17  0.20  0.25  0.33  0.26  0.52  0.24  0.42  0.38  0.24  0.03  0.43  -0.00  0.09  
91874  0.43  0.37  0.25  0.08  0.17  0.15  0.04  0.53  0.73  0.73  0.58  0.36  0.03  0.19  0.27  0.20  
91875  0.39  0.47  0.29  0.51  0.19  0.28  0.50  0.25  0.39  0.18  0.54  0.24  0.24  0.24  0.11  -0.06  
91876  0.41  0.21  0.16  0.30  0.10  0.28  0.23  0.58  0.33  0.42  0.50  0.19  0.02  0.17  0.22  0.36  
91877  0.42  0.41  0.14  0.36  0.14  0.28  0.41  0.43  0.39  0.51  0.43  0.26  0.10  0.29  0.19  0.14  
91878  0.34  0.16  0.42  0.05  0.02  0.58  0.38  0.28  0.24  0.50  0.51  0.24  0.08  0.15  0.07  -0.05  
91879  0.15  0.33  0.01  0.31  0.33  0.04  0.20  0.29  0.45  0.49  0.66  0.13  0.19  0.05  0.36  0.25  
91880  0.42  0.25  0.22  0.27  0.11  0.34  0.31  0.27  0.34  0.24  0.46  0.25  -0.10  0.34  0.42  0.22  
91881  0.18  0.22  0.27  0.38  0.42  0.12  0.39  0.23  0.44  0.70  0.23  0.16  -0.01  0.31  0.09  0.25  
91882  0.34  0.08  0.43  0.38  0.20  0.20  0.27  0.54  0.45  0.38  0.39  0.26  0.24  0.40  0.20  0.35  
91883  0.31  0.20  0.33  0.19  0.27  0.19  0.23  0.24  0.47  0.70  0.40  0.08  0.20  0.26  0.17  0.05  
91884  0.54  0.13  0.23  0.21  0.09  0.35  0.35  0.35  0.32  0.70  0.33  0.24  0.05  0.08  0.09  -0.09  
91886  0.34  0.26  0.13  0.35  0.18  0.30  0.18  0.35  0.35  0.49  0.36  0.21  -0.04  0.30  0.04  0.17  
91887  0.41  0.22  0.20  0.40  0.08  0.30  0.48  0.42  0.22  0.59  0.29  0.38  0.01  0.23  0.21  0.13  
91888  0.38  0.23  0.10  0.24  0.13  0.30  0.21  0.09  0.28  0.65  0.42  0.26  0.21  0.35  0.28  0.16  
91890  0.37  0.38  0.32  0.17  0.05  0.26  0.38  0.48  0.28  0.37  0.32  0.19  0.12  0.22  0.21  0.09  
91893  0.58  0.28  0.31  0.33  0.05  0.35  0.26  0.69  0.35  0.35  0.31  0.31  -0.01  0.25  0.45  -0.03  
91894  0.35  -0.04  0.23  0.06  0.17  0.33  0.26  0.55  0.39  0.72  0.45  0.38  0.11  0.37  0.20  0.08  
91895  0.28  0.18  0.28  0.10  0.09  0.38  0.20  0.59  0.37  0.33  0.73  0.02  0.05  0.34  0.24  0.24  
91896  0.39  0.15  0.19  0.22  0.25  0.02  0.23  0.53  0.26  0.64  0.22  0.27  -0.09  0.41  0.07  0.29  
91897  0.47  0.32  0.27  0.25  0.57  0.30  0.13  0.47  -0.01  0.58  0.25  0.33  0.16  0.25  0.25  0.08  
91899  0.24  0.06  0.16  0.11  0.09  0.25  0.14  0.41  0.16  0.28  0.09  0.23  0.15  0.27  0.10  0.11  
91900  0.37  0.33  0.32  0.12  0.11  0.18  0.35  0.56  0.22  0.40  0.33  0.16  -0.00  0.29  0.36  0.09  
91901  0.30  0.18  0.38  0.07  0.24  0.20  0.30  0.40  0.02  0.41  0.22  0.21  -0.04  0.19  0.33  0.21  
91903  0.25  0.18  0.33  0.21  0.40  0.27  0.33  0.21  0.34  0.45  0.35  0.30  0.14  0.27  0.16  0.05  
91904  0.33  0.29  0.45  0.22  0.08  0.28  0.24  0.27  0.22  0.41  0.55  0.30  -0.03  0.25  0.43  -0.01  
91905  0.30  0.36  0.18  0.18  0.25  0.23  0.31  0.41  0.35  0.54  0.25  0.33  -0.11  0.49  0.09  0.24  
91906  0.54  0.21  0.24  0.36  0.06  0.20  0.51  0.56  0.37  0.62  0.50  0.31  0.13  0.13  0.08  -0.06  
91907  0.26  0.50  0.33  0.35  0.27  0.31  0.18  0.31  0.26  0.41  0.31  0.17  0.18  0.32  0.12  -0.24  
91908  0.24  0.43  0.09  0.16  0.29  0.07  0.25  0.36  0.29  0.59  0.36  0.21  -0.02  0.13  0.12  0.22  
91911  0.16  0.00  0.17  0.44  0.20  0.22  0.21  0.25  0.38  0.31  0.30  0.09  0.07  0.36  0.05  -0.06  
91914  0.28  -0.09  0.15  0.20  0.16  0.12  0.14  0.30  0.23  0.24  0.08  0.12  0.12  0.28  0.08  0.11  
91917  0.30  0.27  0.23  0.27  0.34  0.24  0.32  0.27  0.25  0.56  0.26  0.30  0.00  0.28  0.03  0.11  
91918  0.33  0.36  0.23  0.13  0.27  0.29  0.23  0.59  0.48  0.49  0.35  0.36  0.04  0.17  0.14  -0.00  
91919  0.27  0.24  0.17  0.30  0.27  0.34  0.27  0.54  0.47  0.61  0.44  0.24  0.06  0.26  0.29  0.18  
91920  0.26  0.27  0.14  0.37  0.25  0.33  0.33  0.47  0.47  0.31  0.57  0.31  -0.01  0.27  0.43  0.08  
91921  0.36  0.20  0.43  0.21  0.25  0.39  0.21  0.27  0.42  0.44  0.25  0.24  0.10  0.39  0.08  -0.09  
91922  0.46  0.09  0.42  0.19  0.17  0.28  0.29  0.49  0.33  0.59  0.28  0.26  0.14  0.40  0.15  0.22  
91923  0.32  0.46  0.31  0.37  0.17  0.36  0.25  0.39  0.52  0.45  0.32  0.24  0.02  0.14  0.29  0.20  
91924  0.48  0.26  0.34  0.17  0.10  0.43  0.29  0.66  0.34  0.50  0.35  0.28  0.06  0.26  -0.07  0.26  
91925  0.27  0.31  0.35  0.18  0.09  0.35  0.33  0.54  0.52  0.66  0.41  0.27  0.15  0.20  0.21  0.00  
91926  0.59  0.22  0.46  0.16  0.38  0.18  0.44  0.49  0.25  0.26  0.37  0.23  0.23  0.41  0.44  0.06  
91927  0.35  0.36  0.36  -0.01  0.09  0.20  0.36  0.51  0.51  0.54  0.48  0.35  0.15  0.29  0.08  0.26  
91928  0.27  0.49  0.30  0.13  0.13  0.28  0.53  0.50  0.38  0.49  0.25  0.35  0.07  0.20  0.13  0.20  
91929  0.34  0.30  0.29  0.01  0.42  0.09  0.19  0.49  0.35  0.53  0.65  0.19  0.13  0.25  0.13  0.08  
91930  0.35  0.19  0.20  0.15  0.32  0.18  0.27  0.48  0.35  0.56  0.34  0.33  0.01  0.26  0.26  0.33  
91931  0.22  0.24  0.50  0.19  0.33  0.24  0.27  0.24  0.35  0.50  0.23  0.22  -0.06  0.44  0.23  -0.04  
91932  0.21  0.31  0.41  0.29  0.03  0.45  0.28  0.34  0.44  0.38  0.48  0.21  0.18  0.23  0.25  -0.10  
91933  0.34  0.31  0.40  0.29  0.29  0.06  0.41  0.37  0.29  0.55  0.40  0.33  -0.05  0.26  0.37  0.22  
91934  0.24  0.13  0.26  0.32  0.29  0.20  0.18  0.47  0.34  0.44  0.46  0.15  -0.05  0.49  0.06  0.04  
91935  0.21  0.35  0.18  0.10  0.25  0.33  0.38  0.34  0.48  0.61  0.40  0.20  0.23  0.38  0.41  0.24  
91936  0.47  0.21  0.20  0.03  0.46  0.23  0.31  0.33  0.27  0.42  0.24  0.17  0.05  0.35  0.09  0.20  
91937  0.34  0.27  0.23  0.14  0.40  0.15  0.41  0.61  0.55  0.37  0.31  0.33  0.23  0.31  0.09  0.15  
91938  0.36  0.10  0.30  -0.02  0.27  0.03  0.34  0.49  0.38  0.58  0.25  0.36  0.21  0.27  0.26  0.22  
91940  0.29  0.20  0.38  0.26  0.11  0.35  0.40  0.39  0.48  0.59  0.39  0.32  0.03  0.45  0.22  0.28  
91942  0.31  0.09  0.08  0.12  0.16  0.30  0.04  0.30  0.13  0.20  0.11  -0.00  0.11  0.34  0.10  0.12  
91943  0.31  0.29  0.09  0.02  0.17  0.30  0.17  0.84  0.40  0.57  0.25  0.08  0.16  0.30  0.34  0.34  
91944  0.39  0.04  0.43  0.38  0.24  0.18  0.40  0.56  0.42  0.48  0.32  0.29  -0.01  0.53  0.19  0.14  
91945  0.34  0.10  0.35  0.13  0.14  0.20  0.28  0.37  0.43  0.31  0.21  0.19  -0.05  0.25  0.41  0.20  
91946  0.38  0.31  0.35  0.29  -0.01  0.37  0.50  0.35  0.37  0.55  0.29  0.18  -0.21  0.24  0.20  0.03  
91947  0.34  0.21  0.50  0.22  0.39  0.39  0.08  0.54  0.26  0.58  0.43  0.23  0.04  0.19  0.17  0.39  
91948  0.29  0.37  0.32  0.12  0.15  0.25  0.43  0.55  0.35  0.54  0.20  0.12  -0.01  0.16  0.14  0.38  
91949  0.27  0.31  0.47  0.34  0.24  0.31  0.42  0.20  0.29  0.57  0.35  0.03  0.15  0.17  0.18  0.01  
91950  0.55  0.33  0.23  0.24  0.01  0.15  0.29  0.46  0.43  0.53  0.56  0.20  -0.02  0.24  0.20  0.21  
