 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.217374101       2.87600851       15.9250002       3.53850007       16.2776394       18.1872368    
  0.217281833       2.87519526       15.9250002       3.53749990       16.2809467       18.1929779    
  0.217189610       2.87438273       15.9250002       3.53649998       16.2842541       18.1923943    
  0.217097417       2.87356997       15.9250002       3.53550005       16.2875614       18.1983185    
  0.217005253       2.87275720       15.9250002       3.53449988       16.2908688       18.2048359    
  0.216913104       2.87194443       15.9250002       3.53349996       16.2941761       18.2108135    
  0.216821030       2.87113190       15.9250002       3.53250003       16.2974834       18.2171059    
  0.216728911       2.87031913       15.9250002       3.53150010       16.3007927       18.2230663    
  0.216636837       2.86950612       15.9250002       3.53049994       16.3041000       18.2290630    
  0.216544807       2.86869335       15.9250002       3.52950001       16.3074093       18.2350655    
  0.216452777       2.86788058       15.9250002       3.52850008       16.3107166       18.2410774    
  0.216360793       2.86706781       15.9250002       3.52749991       16.3140259       18.2475166    
  0.216268808       2.86625481       15.9250002       3.52649999       16.3173332       18.2540646    
  0.218848601       2.89017820       15.9350004       3.55150008       16.1875153       18.0467358    
  0.218755871       2.88936400       15.9350004       3.55049992       16.1908207       18.0526218    
  0.218663201       2.88855052       15.9350004       3.54949999       16.1941261       18.0585518    
  0.218570545       2.88773656       15.9350004       3.54850006       16.1974297       18.0646858    
  0.218477905       2.88692284       15.9350004       3.54749990       16.2007351       18.0705757    
  0.218385324       2.88610888       15.9350004       3.54649997       16.2040405       18.0764751    
  0.218292743       2.88529539       15.9350004       3.54550004       16.2073460       18.0823460    
  0.218200237       2.88448167       15.9350004       3.54450011       16.2106495       18.0882053    
  0.218107671       2.88366771       15.9350004       3.54349995       16.2139549       18.0941029    
  0.218015194       2.88285398       15.9350004       3.54250002       16.2172604       18.0999966    
  0.217922717       2.88204002       15.9350004       3.54150009       16.2205658       18.1134758    
  0.217830271       2.88122630       15.9350004       3.54049993       16.2238731       18.1192417    
  0.217737854       2.88041234       15.9350004       3.53950000       16.2271786       18.1249714    
  0.217645481       2.87959886       15.9350004       3.53850007       16.2304840       18.1307335    
  0.217553079       2.87878466       15.9350004       3.53749990       16.2337894       18.1364956    
  0.217460752       2.87797117       15.9350004       3.53649998       16.2370949       18.1422653    
  0.217368454       2.87715745       15.9350004       3.53550005       16.2404003       18.1480465    
  0.217276156       2.87634349       15.9350004       3.53449988       16.2437077       18.1474819    
  0.217183903       2.87552977       15.9350004       3.53349996       16.2470131       18.1533585    
  0.217091680       2.87471604       15.9350004       3.53250003       16.2503204       18.1598969    
  0.216999471       2.87390232       15.9350004       3.53150010       16.2536259       18.1658573    
  0.216907278       2.87308836       15.9350004       3.53049994       16.2569332       18.1721439    
  0.216815129       2.87227464       15.9350004       3.52950001       16.2602386       18.1781311    
  0.216722995       2.87146068       15.9350004       3.52850008       16.2635460       18.1841278    
  0.216630906       2.87064695       15.9350004       3.52749991       16.2668533       18.1901226    
  0.219214380       2.89459729       15.9449997       3.55250001       16.1372223       17.9844685    
  0.219121560       2.89378285       15.9449997       3.55150008       16.1405239       17.9903412    
  0.219028696       2.89296770       15.9449997       3.55049992       16.1438274       17.9962044    
  0.218935922       2.89215302       15.9449997       3.54949999       16.1471310       18.0020752    
  0.218843162       2.89133835       15.9449997       3.54850006       16.1504345       18.0079346    
  0.218750402       2.89052343       15.9449997       3.54749990       16.1537380       18.0138454    
  0.218657702       2.88970852       15.9449997       3.54649997       16.1570415       18.0199776    
  0.218565017       2.88889408       15.9449997       3.54550004       16.1603451       18.0258732    
  0.218472362       2.88807917       15.9449997       3.54450011       16.1636486       18.0317688    
  0.218379706       2.88726425       15.9449997       3.54349995       16.1669540       18.0376606    
  0.218287095       2.88644934       15.9449997       3.54250002       16.1702576       18.0435638    
  0.218194515       2.88563466       15.9449997       3.54150009       16.1735611       18.0493736    
  0.218101934       2.88481975       15.9449997       3.54049993       16.1768646       18.0552635    
  0.218009412       2.88400483       15.9449997       3.53950000       16.1801701       18.0686989    
  0.217916921       2.88319039       15.9449997       3.53850007       16.1834736       18.0744591    
  0.217824429       2.88237524       15.9449997       3.53749990       16.1867790       18.0802097    
  0.217731982       2.88156056       15.9449997       3.53649998       16.1900826       18.0859718    
  0.217639565       2.88074589       15.9449997       3.53550005       16.1933861       18.0917053    
  0.217547148       2.87993097       15.9449997       3.53449988       16.1966915       18.0974731    
  0.217454761       2.87911606       15.9449997       3.53349996       16.1999969       18.1032352    
  0.217362463       2.87830162       15.9449997       3.53250003       16.2033005       18.1026974    
  0.217270121       2.87748671       15.9449997       3.53150010       16.2066059       18.1091633    
  0.217177808       2.87667179       15.9449997       3.53049994       16.2099113       18.1151276    
  0.217085540       2.87585688       15.9449997       3.52950001       16.2132168       18.1210747    
  0.216993302       2.87504220       15.9449997       3.52850008       16.2165222       18.1273460    
  0.216901094       2.87422729       15.9449997       3.52749991       16.2198277       18.1333218    
  0.219487607       2.89820528       15.9549999       3.55250001       16.0903683       17.9282627    
  0.219394669       2.89738965       15.9549999       3.55150008       16.0936699       17.9341202    
  0.219301701       2.89657354       15.9549999       3.55049992       16.0969715       17.9399471    
  0.219208807       2.89575791       15.9549999       3.54949999       16.1002750       17.9458084    
  0.219115928       2.89494205       15.9549999       3.54850006       16.1035767       17.9516697    
  0.219023064       2.89412618       15.9549999       3.54749990       16.1068783       17.9575424    
  0.218930244       2.89331031       15.9549999       3.54649997       16.1101799       17.9634190    
  0.218837455       2.89249492       15.9549999       3.54550004       16.1134815       17.9692879    
  0.218744680       2.89167905       15.9549999       3.54450011       16.1167850       17.9754238    
  0.218651906       2.89086318       15.9549999       3.54349995       16.1200867       17.9813004    
  0.218559176       2.89004731       15.9549999       3.54250002       16.1233902       17.9871922    
  0.218466476       2.88923144       15.9549999       3.54150009       16.1266918       17.9930897    
  0.218373790       2.88841558       15.9549999       3.54049993       16.1299953       17.9989853    
  0.218281165       2.88759971       15.9549999       3.53950000       16.1332970       18.0048141    
  0.218188539       2.88678408       15.9549999       3.53850007       16.1366005       18.0106964    
  0.218095928       2.88596797       15.9549999       3.53749990       16.1399040       18.0240726    
  0.218003377       2.88515234       15.9549999       3.53649998       16.1432056       18.0298290    
  0.217910841       2.88433647       15.9549999       3.53550005       16.1465092       18.0355797    
  0.217818320       2.88352060       15.9549999       3.53449988       16.1498127       18.0413342    
  0.217725798       2.88270473       15.9549999       3.53349996       16.1531162       18.0470848    
  0.217633367       2.88188910       15.9549999       3.53250003       16.1564198       18.0528469    
  0.217540920       2.88107324       15.9549999       3.53150010       16.1597233       18.0585804    
  0.217448503       2.88025737       15.9549999       3.53049994       16.1630268       18.0580616    
  0.217356130       2.87944150       15.9549999       3.52950001       16.1663303       18.0645351    
  0.217263758       2.87862563       15.9549999       3.52850008       16.1696339       18.0704937    
  0.217171431       2.87780976       15.9549999       3.52749991       16.1729374       18.0764656    
  0.219761059       2.90181613       15.9650002       3.55250001       16.0436554       17.8722057    
  0.219668016       2.90099955       15.9650002       3.55150008       16.0469570       17.8780422    
  0.219574928       2.90018225       15.9650002       3.55049992       16.0502567       17.8838882    
  0.219481915       2.89936566       15.9650002       3.54949999       16.0535583       17.8897495    
  0.219388917       2.89854884       15.9650002       3.54850006       16.0568581       17.8956032    
  0.219295949       2.89773202       15.9650002       3.54749990       16.0601597       17.9014587    
  0.219202980       2.89691496       15.9650002       3.54649997       16.0634594       17.9072971    
  0.219110072       2.89609838       15.9650002       3.54550004       16.0667591       17.9131603    
  0.219017193       2.89528155       15.9650002       3.54450011       16.0700607       17.9190216    
  0.218924314       2.89446473       15.9650002       3.54349995       16.0733624       17.9248886    
  0.218831480       2.89364791       15.9650002       3.54250002       16.0766621       17.9310493    
  0.218738645       2.89283085       15.9650002       3.54150009       16.0799637       17.9369259    
  0.218645856       2.89201403       15.9650002       3.54049993       16.0832653       17.9427814    
  0.218553111       2.89119720       15.9650002       3.53950000       16.0865669       17.9486618    
  0.218460366       2.89038062       15.9650002       3.53850007       16.0898666       17.9545441    
  0.218367636       2.88956332       15.9650002       3.53749990       16.0931702       17.9603786    
  0.218274966       2.88874674       15.9650002       3.53649998       16.0964699       17.9662495    
  0.218182310       2.88792992       15.9650002       3.53550005       16.0997715       17.9796276    
  0.218089700       2.88711309       15.9650002       3.53449988       16.1030750       17.9853840    
  0.217997044       2.88629603       15.9650002       3.53349996       16.1063766       17.9910851    
  0.217904508       2.88547945       15.9650002       3.53250003       16.1096783       17.9968243    
  0.217811957       2.88466263       15.9650002       3.53150010       16.1129799       18.0025902    
  0.217719421       2.88384581       15.9650002       3.53049994       16.1162815       18.0083389    
  0.217626929       2.88302898       15.9650002       3.52950001       16.1195850       18.0140972    
  0.217534453       2.88221192       15.9650002       3.52850008       16.1228867       18.0135994    
  0.217441991       2.88139510       15.9650002       3.52749991       16.1261902       18.0200424    
  0.220034689       2.90542912       15.9750004       3.55250001       15.9970827       17.8163834    
  0.219941527       2.90461135       15.9750004       3.55150008       16.0003834       17.8222008    
  0.219848320       2.90379333       15.9750004       3.55049992       16.0036831       17.8280487    
  0.219755188       2.90297556       15.9750004       3.54949999       16.0069809       17.8338394    
  0.219662085       2.90215778       15.9750004       3.54850006       16.0102806       17.8396721    
  0.219568968       2.90133977       15.9750004       3.54749990       16.0135803       17.8455429    
  0.219475925       2.90052199       15.9750004       3.54649997       16.0168781       17.8513889    
  0.219382882       2.89970422       15.9750004       3.54550004       16.0201778       17.8572407    
  0.219289899       2.89888644       15.9750004       3.54450011       16.0234776       17.8630924    
  0.219196886       2.89806843       15.9750004       3.54349995       16.0267773       17.8689651    
  0.219103947       2.89725065       15.9750004       3.54250002       16.0300770       17.8747921    
  0.219010994       2.89643264       15.9750004       3.54150009       16.0333748       17.8806496    
  0.218918085       2.89561486       15.9750004       3.54049993       16.0366764       17.8868141    
  0.218825221       2.89479685       15.9750004       3.53950000       16.0399761       17.8926735    
  0.218732372       2.89397931       15.9750004       3.53850007       16.0432758       17.8985462    
  0.218639508       2.89316106       15.9750004       3.53749990       16.0465755       17.9044285    
  0.218546748       2.89234352       15.9750004       3.53649998       16.0498753       17.9102669    
  0.218453959       2.89152551       15.9750004       3.53550005       16.0531750       17.9161053    
  0.218361229       2.89070773       15.9750004       3.53449988       16.0564766       17.9219761    
  0.218268484       2.88988972       15.9750004       3.53349996       16.0597763       17.9353142    
  0.218175828       2.88907218       15.9750004       3.53250003       16.0630760       17.9410534    
  0.218083158       2.88825440       15.9750004       3.53150010       16.0663776       17.9467926    
  0.217990503       2.88743639       15.9750004       3.53049994       16.0696774       17.9525204    
  0.217897877       2.88661838       15.9750004       3.52950001       16.0729790       17.9582462    
  0.217805296       2.88580060       15.9750004       3.52850008       16.0762787       17.9639874    
  0.217712730       2.88498259       15.9750004       3.52749991       16.0795803       17.9697437    
  0.220215112       2.90822458       15.9849997       3.55150008       15.9539528       17.7656937    
  0.220121786       2.90740538       15.9849997       3.55049992       15.9572515       17.7723541    
  0.220028549       2.90658665       15.9849997       3.54949999       15.9605484       17.7781639    
  0.219935313       2.90576768       15.9849997       3.54850006       15.9638462       17.7839947    
  0.219842106       2.90494895       15.9849997       3.54749990       15.9671440       17.7898273    
  0.219748944       2.90412998       15.9849997       3.54649997       15.9704418       17.7956562    
  0.219655782       2.90331125       15.9849997       3.54550004       15.9737396       17.8014660    
  0.219562665       2.90249228       15.9849997       3.54450011       15.9770374       17.8073273    
  0.219469562       2.90167356       15.9849997       3.54349995       15.9803362       17.8131752    
  0.219376490       2.90085459       15.9849997       3.54250002       15.9836340       17.8190193    
  0.219283432       2.90003562       15.9849997       3.54150009       15.9869318       17.8248825    
  0.219190389       2.89921665       15.9849997       3.54049993       15.9902306       17.8307476    
  0.219097406       2.89839768       15.9849997       3.53950000       15.9935284       17.8365974    
  0.219004452       2.89757919       15.9849997       3.53850007       15.9968252       17.8427162    
  0.218911484       2.89675999       15.9849997       3.53749990       16.0001259       17.8485775    
  0.218818590       2.89594126       15.9849997       3.53649998       16.0034237       17.8544407    
  0.218725696       2.89512229       15.9849997       3.53550005       16.0067234       17.8603153    
  0.218632862       2.89430356       15.9849997       3.53449988       16.0100212       17.8661861    
  0.218539998       2.89348459       15.9849997       3.53349996       16.0133209       17.8720226    
  0.218447223       2.89266586       15.9849997       3.53250003       16.0166187       17.8778362    
  0.218354434       2.89184713       15.9849997       3.53150010       16.0199184       17.8911476    
  0.218261674       2.89102817       15.9849997       3.53049994       16.0232182       17.8968830    
  0.218168929       2.89020920       15.9849997       3.52950001       16.0265160       17.9026260    
  0.218076229       2.88939023       15.9849997       3.52850008       16.0298157       17.9083462    
  0.217983544       2.88857126       15.9849997       3.52749991       16.0331154       17.9140873    
  0.217890888       2.88775253       15.9849997       3.52649999       16.0364151       17.9198380    
  0.220582336       2.91266060       15.9949999       3.55250001       15.9043627       17.7046146    
  0.220488951       2.91184092       15.9949999       3.55150008       15.9076586       17.7099037    
  0.220395520       2.91102076       15.9949999       3.55049992       15.9109554       17.7160187    
  0.220302165       2.91020107       15.9949999       3.54949999       15.9142513       17.7218399    
  0.220208824       2.90938115       15.9949999       3.54850006       15.9175472       17.7284584    
  0.220115468       2.90856123       15.9949999       3.54749990       15.9208441       17.7342777    
  0.220022187       2.90774131       15.9949999       3.54649997       15.9241400       17.7401066    
  0.219928935       2.90692163       15.9949999       3.54550004       15.9274349       17.7459221    
  0.219835714       2.90610170       15.9949999       3.54450011       15.9307327       17.7517471    
  0.219742477       2.90528178       15.9949999       3.54349995       15.9340296       17.7575855    
  0.219649285       2.90446186       15.9949999       3.54250002       15.9373255       17.7634125    
  0.219556123       2.90364194       15.9949999       3.54150009       15.9406223       17.7692509    
  0.219462976       2.90282202       15.9949999       3.54049993       15.9439192       17.7751045    
  0.219369888       2.90200210       15.9949999       3.53950000       15.9472160       17.7809658    
  0.219276786       2.90118241       15.9949999       3.53850007       15.9505129       17.7868080    
  0.219183713       2.90036225       15.9949999       3.53749990       15.9538107       17.7926559    
  0.219090715       2.89954257       15.9949999       3.53649998       15.9571075       17.7987938    
  0.218997702       2.89872265       15.9949999       3.53550005       15.9604044       17.8046474    
  0.218904734       2.89790273       15.9949999       3.53449988       15.9637022       17.8104839    
  0.218811750       2.89708281       15.9949999       3.53349996       15.9669991       17.8163452    
  0.218718871       2.89626312       15.9949999       3.53250003       15.9702969       17.8222084    
  0.218625963       2.89544320       15.9949999       3.53150010       15.9735937       17.8280334    
  0.218533084       2.89462328       15.9949999       3.53049994       15.9768925       17.8338909    
  0.218440235       2.89380312       15.9949999       3.52950001       15.9801893       17.8471546    
  0.218347400       2.89298320       15.9949999       3.52850008       15.9834871       17.8528805    
  0.218254611       2.89216328       15.9949999       3.52749991       15.9867859       17.8585892    
  0.218161821       2.89134336       15.9949999       3.52649999       15.9900837       17.8643036    
  0.220762923       2.91545916       16.0049992       3.55150008       15.8615065       17.6550465    
  0.220669359       2.91463780       16.0049992       3.55049992       15.8648024       17.6603718    
  0.220575884       2.91381717       16.0049992       3.54949999       15.8680964       17.6661968    
  0.220482439       2.91299629       16.0049992       3.54850006       15.8713913       17.6723003    
  0.220388964       2.91217518       16.0049992       3.54749990       15.8746862       17.6783638    
  0.220295578       2.91135430       16.0049992       3.54649997       15.8779812       17.6847572    
  0.220202208       2.91053367       16.0049992       3.54550004       15.8812761       17.6905670    
  0.220108867       2.90971279       16.0049992       3.54450011       15.8845701       17.6963596    
  0.220015496       2.90889168       16.0049992       3.54349995       15.8878660       17.7021828    
  0.219922215       2.90807080       16.0049992       3.54250002       15.8911610       17.7079983    
  0.219828948       2.90724993       16.0049992       3.54150009       15.8944559       17.7138271    
  0.219735652       2.90642881       16.0049992       3.54049993       15.8977518       17.7196617    
  0.219642445       2.90560794       16.0049992       3.53950000       15.9010468       17.7254982    
  0.219549254       2.90478730       16.0049992       3.53850007       15.9043427       17.7313728    
  0.219456047       2.90396595       16.0049992       3.53749990       15.9076385       17.7371845    
  0.219362929       2.90314531       16.0049992       3.53649998       15.9109335       17.7430305    
  0.219269827       2.90232444       16.0049992       3.53550005       15.9142294       17.7488670    
  0.219176710       2.90150332       16.0049992       3.53449988       15.9175253       17.7550049    
  0.219083637       2.90068245       16.0049992       3.53349996       15.9208212       17.7608585    
  0.218990639       2.89986181       16.0049992       3.53250003       15.9241171       17.7667160    
  0.218897611       2.89904094       16.0049992       3.53150010       15.9274130       17.7725735    
  0.218804613       2.89821982       16.0049992       3.53049994       15.9307098       17.7783985    
  0.218711659       2.89739895       16.0049992       3.52950001       15.9340057       17.7842178    
  0.218618721       2.89657807       16.0049992       3.52850008       15.9373016       17.7900734    
  0.218525812       2.89575696       16.0049992       3.52749991       15.9405985       17.8032913    
  0.221037135       2.91908026       16.0149994       3.55150008       15.8154888       17.5998878    
  0.220943451       2.91825795       16.0149994       3.55049992       15.8187828       17.6057415    
  0.220849872       2.91743636       16.0149994       3.54949999       15.8220758       17.6115303    
  0.220756277       2.91661429       16.0149994       3.54850006       15.8253689       17.6168385    
  0.220662713       2.91579247       16.0149994       3.54749990       15.8286629       17.6226406    
  0.220569208       2.91497040       16.0149994       3.54649997       15.8319559       17.6287441    
  0.220475718       2.91414881       16.0149994       3.54550004       15.8352480       17.6348114    
  0.220382243       2.91332674       16.0149994       3.54450011       15.8385429       17.6411667    
  0.220288783       2.91250491       16.0149994       3.54349995       15.8418369       17.6469688    
  0.220195383       2.91168284       16.0149994       3.54250002       15.8451290       17.6527882    
  0.220101967       2.91086078       16.0149994       3.54150009       15.8484240       17.6586094    
  0.220008597       2.91003895       16.0149994       3.54049993       15.8517179       17.6643982    
  0.219915256       2.90921688       16.0149994       3.53950000       15.8550119       17.6702213    
  0.219821960       2.90839529       16.0149994       3.53850007       15.8583059       17.6760387    
  0.219728649       2.90757298       16.0149994       3.53749990       15.8615990       17.6818829    
  0.219635397       2.90675116       16.0149994       3.53649998       15.8648930       17.6877213    
  0.219542161       2.90592933       16.0149994       3.53550005       15.8681879       17.6935863    
  0.219448939       2.90510726       16.0149994       3.53449988       15.8714828       17.6994190    
  0.219355777       2.90428543       16.0149994       3.53349996       15.8747768       17.7052326    
  0.219262630       2.90346360       16.0149994       3.53250003       15.8780708       17.7113590    
  0.219169497       2.90264177       16.0149994       3.53150010       15.8813658       17.7171993    
  0.219076380       2.90181971       16.0149994       3.53049994       15.8846607       17.7230549    
  0.218983307       2.90099764       16.0149994       3.52950001       15.8879557       17.7289066    
  0.218890265       2.90017581       16.0149994       3.52850008       15.8912497       17.7347584    
  0.218797237       2.89935374       16.0149994       3.52749991       15.8945456       17.7405758    
  0.218704224       2.89853191       16.0149994       3.52649999       15.8978405       17.7495708    
  0.221405163       2.92352557       16.0249996       3.55250001       15.7663164       17.5390263    
  0.221311435       2.92270303       16.0249996       3.55150008       15.7696095       17.5448475    
  0.221217647       2.92187953       16.0249996       3.55049992       15.7729015       17.5506554    
  0.221123949       2.92105699       16.0249996       3.54949999       15.7761927       17.5565090    
  0.221030250       2.92023396       16.0249996       3.54850006       15.7794847       17.5623608    
  0.220936567       2.91941094       16.0249996       3.54749990       15.7827768       17.5681496    
  0.220842943       2.91858792       16.0249996       3.54649997       15.7860689       17.5734425    
  0.220749319       2.91776514       16.0249996       3.54550004       15.7893600       17.5792713    
  0.220655769       2.91694236       16.0249996       3.54450011       15.7926521       17.5853615    
  0.220562190       2.91611934       16.0249996       3.54349995       15.7959452       17.5913811    
  0.220468640       2.91529632       16.0249996       3.54250002       15.7992373       17.5977383    
  0.220375121       2.91447330       16.0249996       3.54150009       15.8025293       17.6035309    
  0.220281616       2.91365027       16.0249996       3.54049993       15.8058224       17.6093483    
  0.220188171       2.91282725       16.0249996       3.53950000       15.8091145       17.6151562    
  0.220094740       2.91200447       16.0249996       3.53850007       15.8124065       17.6209812    
  0.220001325       2.91118121       16.0249996       3.53749990       15.8156996       17.6267986    
  0.219907969       2.91035867       16.0249996       3.53649998       15.8189917       17.6325817    
  0.219814628       2.90953565       16.0249996       3.53550005       15.8222847       17.6384163    
  0.219721302       2.90871263       16.0249996       3.53449988       15.8255777       17.6442566    
  0.219627976       2.90788960       16.0249996       3.53349996       15.8288708       17.6501064    
  0.219534740       2.90706682       16.0249996       3.53250003       15.8321629       17.6559334    
  0.219441473       2.90624380       16.0249996       3.53150010       15.8354559       17.6617680    
  0.219348252       2.90542078       16.0249996       3.53049994       15.8387499       17.6678944    
  0.219255075       2.90459800       16.0249996       3.52950001       15.8420429       17.6737061    
  0.219161913       2.90377498       16.0249996       3.52850008       15.8453360       17.6795483    
  0.219068766       2.90295196       16.0249996       3.52749991       15.8486300       17.6853981    
  0.221679762       2.92715144       16.0349998       3.55250001       15.7205763       17.4835110    
  0.221585900       2.92632771       16.0349998       3.55150008       15.7238665       17.4899902    
  0.221492022       2.92550349       16.0349998       3.55049992       15.7271576       17.4958076    
  0.221398190       2.92467976       16.0349998       3.54949999       15.7304478       17.5016327    
  0.221304387       2.92385578       16.0349998       3.54850006       15.7337379       17.5074673    
  0.221210584       2.92303181       16.0349998       3.54749990       15.7370281       17.5133095    
  0.221116826       2.92220759       16.0349998       3.54649997       15.7403183       17.5191345    
  0.221023098       2.92138386       16.0349998       3.54550004       15.7436094       17.5249138    
  0.220929414       2.92055988       16.0349998       3.54450011       15.7468996       17.5301800    
  0.220835716       2.91973591       16.0349998       3.54349995       15.7501907       17.5360088    
  0.220742062       2.91891193       16.0349998       3.54250002       15.7534809       17.5420799    
  0.220648453       2.91808796       16.0349998       3.54150009       15.7567720       17.5481319    
  0.220554829       2.91726398       16.0349998       3.54049993       15.7600632       17.5544720    
  0.220461249       2.91643977       16.0349998       3.53950000       15.7633524       17.5602455    
  0.220367715       2.91561604       16.0349998       3.53850007       15.7666445       17.5660458    
  0.220274180       2.91479182       16.0349998       3.53749990       15.7699366       17.5718575    
  0.220180705       2.91396809       16.0349998       3.53649998       15.7732258       17.5776653    
  0.220087245       2.91314411       16.0349998       3.53550005       15.7765179       17.5834885    
  0.219993800       2.91232014       16.0349998       3.53449988       15.7798100       17.5893021    
  0.219900370       2.91149616       16.0349998       3.53349996       15.7831011       17.5951195    
  0.219807029       2.91067243       16.0349998       3.53250003       15.7863922       17.6009216    
  0.219713643       2.90984845       16.0349998       3.53150010       15.7896824       17.6067581    
  0.219620302       2.90902424       16.0349998       3.53049994       15.7929745       17.6126041    
  0.219527006       2.90820026       16.0349998       3.52950001       15.7962675       17.6184292    
  0.219433710       2.90737629       16.0349998       3.52850008       15.7995577       17.6245174    
  0.219340459       2.90655231       16.0349998       3.52749991       15.8028517       17.6303844    
  0.221860558       2.92995477       16.0450001       3.55150008       15.6782608       17.4346771    
  0.221766546       2.92912960       16.0450001       3.55049992       15.6815500       17.4404430    
  0.221672609       2.92830467       16.0450001       3.54949999       15.6848373       17.4469223    
  0.221578673       2.92747974       16.0450001       3.54850006       15.6881275       17.4527454    
  0.221484765       2.92665482       16.0450001       3.54749990       15.6914167       17.4585667    
  0.221390903       2.92582965       16.0450001       3.54649997       15.6947060       17.4644032    
  0.221297055       2.92500496       16.0450001       3.54550004       15.6979933       17.4702377    
  0.221203238       2.92417979       16.0450001       3.54450011       15.7012835       17.4760857    
  0.221109435       2.92335486       16.0450001       3.54349995       15.7045717       17.4812756    
  0.221015677       2.92252994       16.0450001       3.54250002       15.7078609       17.4870758    
  0.220921934       2.92170477       16.0450001       3.54150009       15.7111511       17.4929008    
  0.220828205       2.92087984       16.0450001       3.54049993       15.7144413       17.4992085    
  0.220734507       2.92005467       16.0450001       3.53950000       15.7177305       17.5050030    
  0.220640868       2.91922998       16.0450001       3.53850007       15.7210197       17.5113411    
  0.220547199       2.91840458       16.0450001       3.53749990       15.7243099       17.5171261    
  0.220453620       2.91757989       16.0450001       3.53649998       15.7275991       17.5229340    
  0.220360041       2.91675496       16.0450001       3.53550005       15.7308884       17.5287018    
  0.220266476       2.91592979       16.0450001       3.53449988       15.7341785       17.5345154    
  0.220172942       2.91510487       16.0450001       3.53349996       15.7374687       17.5403194    
  0.220079452       2.91427994       16.0450001       3.53250003       15.7407579       17.5461273    
  0.219985977       2.91345501       16.0450001       3.53150010       15.7440481       17.5519505    
  0.219892532       2.91263008       16.0450001       3.53049994       15.7473383       17.5577755    
  0.219799086       2.91180491       16.0450001       3.52950001       15.7506285       17.5635967    
  0.219705716       2.91097999       16.0450001       3.52850008       15.7539186       17.5693989    
  0.219612330       2.91015482       16.0450001       3.52749991       15.7572098       17.5752354    
  0.219518960       2.90932989       16.0450001       3.52649999       15.7605000       17.5813160    
  0.222135380       2.93358421       16.0550003       3.55150008       15.6327915       17.3801804    
  0.222041234       2.93275785       16.0550003       3.55049992       15.6360788       17.3859653    
  0.221947178       2.93193197       16.0550003       3.54949999       15.6393661       17.3917713    
  0.221853152       2.93110609       16.0550003       3.54850006       15.6426535       17.3975735    
  0.221759126       2.93027997       16.0550003       3.54749990       15.6459417       17.4040413    
  0.221665144       2.92945385       16.0550003       3.54649997       15.6492290       17.4098320    
  0.221571192       2.92862821       16.0550003       3.54550004       15.6525164       17.4156380    
  0.221477255       2.92780209       16.0550003       3.54450011       15.6558037       17.4214706    
  0.221383318       2.92697597       16.0550003       3.54349995       15.6590919       17.4273033    
  0.221289426       2.92614985       16.0550003       3.54250002       15.6623793       17.4331493    
  0.221195579       2.92532396       16.0550003       3.54150009       15.6656666       17.4383564    
  0.221101731       2.92449784       16.0550003       3.54049993       15.6689548       17.4441566    
  0.221007928       2.92367172       16.0550003       3.53950000       15.6722431       17.4499321    
  0.220914185       2.92284608       16.0550003       3.53850007       15.6755304       17.4562263    
  0.220820412       2.92201972       16.0550003       3.53749990       15.6788197       17.4620209    
  0.220726699       2.92119384       16.0550003       3.53649998       15.6821070       17.4683495    
  0.220633000       2.92036796       16.0550003       3.53550005       15.6853952       17.4741440    
  0.220539331       2.91954184       16.0550003       3.53449988       15.6886845       17.4799423    
  0.220445663       2.91871572       16.0550003       3.53349996       15.6919727       17.4857330    
  0.220352083       2.91789007       16.0550003       3.53250003       15.6952591       17.4915295    
  0.220258474       2.91706395       16.0550003       3.53150010       15.6985493       17.4973049    
  0.220164895       2.91623783       16.0550003       3.53049994       15.7018366       17.5031166    
  0.220071346       2.91541171       16.0550003       3.52950001       15.7051268       17.5089321    
  0.219977841       2.91458583       16.0550003       3.52850008       15.7084150       17.5147552    
  0.219884366       2.91375971       16.0550003       3.52749991       15.7117043       17.5205688    
  0.222410396       2.93721628       16.0650005       3.55150008       15.5874577       17.3259621    
  0.222316161       2.93638897       16.0650005       3.55049992       15.5907440       17.3316612    
  0.222221985       2.93556213       16.0650005       3.54949999       15.5940294       17.3374329    
  0.222127825       2.93473506       16.0650005       3.54850006       15.5973158       17.3432236    
  0.222033679       2.93390799       16.0650005       3.54749990       15.6006021       17.3490238    
  0.221939579       2.93308091       16.0650005       3.54649997       15.6038876       17.3548145    
  0.221845508       2.93225408       16.0650005       3.54550004       15.6071739       17.3612747    
  0.221751466       2.93142700       16.0650005       3.54450011       15.6104593       17.3670845    
  0.221657425       2.93059993       16.0650005       3.54349995       15.6137466       17.3729000    
  0.221563429       2.92977285       16.0650005       3.54250002       15.6170321       17.3786907    
  0.221469432       2.92894578       16.0650005       3.54150009       15.6203184       17.3845196    
  0.221375480       2.92811871       16.0650005       3.54049993       15.6236057       17.3903580    
  0.221281573       2.92729163       16.0650005       3.53950000       15.6268902       17.3955517    
  0.221187681       2.92646480       16.0650005       3.53850007       15.6301765       17.4013443    
  0.221093804       2.92563748       16.0650005       3.53749990       15.6334639       17.4071407    
  0.220999986       2.92481065       16.0650005       3.53649998       15.6367502       17.4134426    
  0.220906153       2.92398357       16.0650005       3.53550005       15.6400366       17.4191875    
  0.220812365       2.92315650       16.0650005       3.53449988       15.6433239       17.4255123    
