 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.173489481       2.29831481       14.2449999       3.52950001       26.7120323       31.0993290    
  0.173415765       2.29766369       14.2449999       3.52850008       26.7155190       31.1073437    
  0.173342049       2.29701233       14.2449999       3.52749991       26.7190094       31.1153660    
  0.173268378       2.29636121       14.2449999       3.52649999       26.7224941       31.1227188    
  0.175435588       2.31652403       14.2550001       3.55250001       26.5522442       30.8078041    
  0.175361305       2.31587219       14.2550001       3.55150008       26.5557175       30.8156204    
  0.175286993       2.31521988       14.2550001       3.55049992       26.5591888       30.8233910    
  0.175212756       2.31456804       14.2550001       3.54949999       26.5626602       30.8312416    
  0.175138503       2.31391597       14.2550001       3.54850006       26.5661316       30.8390388    
  0.175064266       2.31326365       14.2550001       3.54749990       26.5696030       30.8468933    
  0.174990073       2.31261158       14.2550001       3.54649997       26.5730762       30.8547363    
  0.174915895       2.31195974       14.2550001       3.54550004       26.5765533       30.8625488    
  0.174841762       2.31130767       14.2550001       3.54450011       26.5800247       30.8718147    
  0.174767613       2.31065559       14.2550001       3.54349995       26.5835037       30.8800774    
  0.174693480       2.31000328       14.2550001       3.54250002       26.5869789       30.8880119    
  0.174619406       2.30935121       14.2550001       3.54150009       26.5904560       30.8959236    
  0.174545318       2.30869913       14.2550001       3.54049993       26.5939350       30.9037151    
  0.174471274       2.30804706       14.2550001       3.53950000       26.5974121       30.9116325    
  0.174397245       2.30739522       14.2550001       3.53850007       26.6008911       30.9262218    
  0.174323216       2.30674291       14.2550001       3.53749990       26.6043720       30.9352036    
  0.174249232       2.30609083       14.2550001       3.53649998       26.6078529       30.9431133    
  0.174175262       2.30543876       14.2550001       3.53550005       26.6113338       30.9509869    
  0.174101323       2.30478668       14.2550001       3.53449988       26.6148167       30.9589138    
  0.174027383       2.30413461       14.2550001       3.53349996       26.6182976       30.9668465    
  0.173953503       2.30348277       14.2550001       3.53250003       26.6217804       30.9747887    
  0.173879609       2.30283046       14.2550001       3.53150010       26.6252651       30.9827251    
  0.173805743       2.30217838       14.2550001       3.53049994       26.6287498       30.9906979    
  0.173731908       2.30152631       14.2550001       3.52950001       26.6322346       30.9986801    
  0.173658088       2.30087423       14.2550001       3.52850008       26.6357212       31.0066280    
  0.173584282       2.30022216       14.2550001       3.52749991       26.6392097       31.0146370    
  0.175680563       2.31975889       14.2650003       3.55250001       26.4727173       30.7072277    
  0.175606176       2.31910610       14.2650003       3.55150008       26.4761868       30.7150459    
  0.175531760       2.31845284       14.2650003       3.55049992       26.4796581       30.7235451    
  0.175457418       2.31780005       14.2650003       3.54949999       26.4831295       30.7313881    
  0.175383061       2.31714702       14.2650003       3.54850006       26.4866009       30.7392178    
  0.175308719       2.31649399       14.2650003       3.54749990       26.4900742       30.7469845    
  0.175234437       2.31584096       14.2650003       3.54649997       26.4935474       30.7548237    
  0.175160155       2.31518817       14.2650003       3.54550004       26.4970207       30.7626247    
  0.175085917       2.31453514       14.2650003       3.54450011       26.5004959       30.7704754    
  0.175011665       2.31388211       14.2650003       3.54349995       26.5039711       30.7783241    
  0.174937427       2.31322908       14.2650003       3.54250002       26.5074463       30.7875290    
  0.174863234       2.31257606       14.2650003       3.54150009       26.5109234       30.7958603    
  0.174789041       2.31192303       14.2650003       3.54049993       26.5144005       30.8036785    
  0.174714908       2.31127000       14.2650003       3.53950000       26.5178776       30.8116283    
  0.174640775       2.31061721       14.2650003       3.53850007       26.5213566       30.8194771    
  0.174566641       2.30996394       14.2650003       3.53749990       26.5248375       30.8273010    
  0.174492568       2.30931115       14.2650003       3.53649998       26.5283165       30.8352337    
  0.174418479       2.30865812       14.2650003       3.53550005       26.5317974       30.8508282    
  0.174344435       2.30800509       14.2650003       3.53449988       26.5352783       30.8587379    
  0.174270391       2.30735207       14.2650003       3.53349996       26.5387611       30.8666534    
  0.174196422       2.30669928       14.2650003       3.53250003       26.5422440       30.8745232    
  0.174122423       2.30604625       14.2650003       3.53150010       26.5457268       30.8824749    
  0.174048454       2.30539322       14.2650003       3.53049994       26.5492115       30.8903961    
  0.173974499       2.30474019       14.2650003       3.52950001       26.5526962       30.8983555    
  0.173900574       2.30408716       14.2650003       3.52850008       26.5561790       30.9063320    
  0.173826665       2.30343413       14.2650003       3.52749991       26.5596695       30.9142666    
  0.173752770       2.30278111       14.2650003       3.52649999       26.5631561       30.9222565    
  0.175925642       2.32299495       14.2749996       3.55250001       26.3934555       30.6079121    
  0.175851151       2.32234120       14.2749996       3.55150008       26.3969250       30.6155949    
  0.175776616       2.32168698       14.2749996       3.55049992       26.4003963       30.6233921    
  0.175702170       2.32103324       14.2749996       3.54949999       26.4038658       30.6311398    
  0.175627708       2.32037926       14.2749996       3.54850006       26.4073372       30.6397038    
  0.175553292       2.31972551       14.2749996       3.54749990       26.4108105       30.6474953    
  0.175478876       2.31907153       14.2749996       3.54649997       26.4142799       30.6552696    
  0.175404504       2.31841779       14.2749996       3.54550004       26.4177532       30.6631145    
  0.175330147       2.31776381       14.2749996       3.54450011       26.4212303       30.6708794    
  0.175255775       2.31710982       14.2749996       3.54349995       26.4247055       30.6787376    
  0.175181463       2.31645584       14.2749996       3.54250002       26.4281807       30.6865959    
  0.175107166       2.31580210       14.2749996       3.54150009       26.4316540       30.6943760    
  0.175032869       2.31514812       14.2749996       3.54049993       26.4351311       30.7036495    
  0.174958631       2.31449413       14.2749996       3.53950000       26.4386082       30.7118893    
  0.174884379       2.31384039       14.2749996       3.53850007       26.4420891       30.7197704    
  0.174810156       2.31318617       14.2749996       3.53749990       26.4455662       30.7276764    
  0.174735963       2.31253242       14.2749996       3.53649998       26.4490452       30.7355347    
  0.174661800       2.31187868       14.2749996       3.53550005       26.4525280       30.7433739    
  0.174587637       2.31122470       14.2749996       3.53449988       26.4560070       30.7512302    
  0.174513489       2.31057072       14.2749996       3.53349996       26.4594898       30.7668095    
  0.174439415       2.30991697       14.2749996       3.53250003       26.4629726       30.7747097    
  0.174365297       2.30926299       14.2749996       3.53150010       26.4664555       30.7825794    
  0.174291253       2.30860925       14.2749996       3.53049994       26.4699402       30.7905121    
  0.174217179       2.30795527       14.2749996       3.52950001       26.4734230       30.7983894    
  0.174143165       2.30730128       14.2749996       3.52850008       26.4769096       30.8063755    
  0.174069151       2.30664730       14.2749996       3.52749991       26.4803944       30.8142624    
  0.173995137       2.30599332       14.2749996       3.52649999       26.4838810       30.8222218    
  0.176170930       2.32623386       14.2849998       3.55250001       26.3144455       30.5088291    
  0.176096335       2.32557917       14.2849998       3.55150008       26.3179131       30.5165653    
  0.176021710       2.32492423       14.2849998       3.55049992       26.3213844       30.5243530    
  0.175947160       2.32426953       14.2849998       3.54949999       26.3248539       30.5320759    
  0.175872594       2.32361460       14.2849998       3.54850006       26.3283253       30.5398064    
  0.175798059       2.32295990       14.2849998       3.54749990       26.3317966       30.5476017    
  0.175723568       2.32230496       14.2849998       3.54649997       26.3352680       30.5560875    
  0.175649062       2.32165027       14.2849998       3.54550004       26.3387413       30.5639038    
  0.175574616       2.32099557       14.2849998       3.54450011       26.3422146       30.5717030    
  0.175500154       2.32034063       14.2849998       3.54349995       26.3456898       30.5794811    
  0.175425723       2.31968570       14.2849998       3.54250002       26.3491650       30.5873127    
  0.175351322       2.31903100       14.2849998       3.54150009       26.3526402       30.5950851    
  0.175276920       2.31837606       14.2849998       3.54049993       26.3561172       30.6029587    
  0.175202563       2.31772113       14.2849998       3.53950000       26.3595943       30.6107979    
  0.175128236       2.31706667       14.2849998       3.53850007       26.3630714       30.6200161    
  0.175053895       2.31641150       14.2849998       3.53749990       26.3665504       30.6282673    
  0.174979597       2.31575680       14.2849998       3.53649998       26.3700294       30.6361103    
  0.174905330       2.31510210       14.2849998       3.53550005       26.3735085       30.6439991    
  0.174831077       2.31444716       14.2849998       3.53449988       26.3769894       30.6518898    
  0.174756825       2.31379247       14.2849998       3.53349996       26.3804703       30.6596832    
  0.174682632       2.31313777       14.2849998       3.53250003       26.3839531       30.6685753    
  0.174608424       2.31248283       14.2849998       3.53150010       26.3874340       30.6830654    
  0.174534261       2.31182814       14.2849998       3.53049994       26.3909187       30.6909676    
  0.174460098       2.31117320       14.2849998       3.52950001       26.3944016       30.6988602    
  0.174385965       2.31051826       14.2849998       3.52850008       26.3978863       30.7067337    
  0.174311861       2.30986357       14.2849998       3.52749991       26.4013729       30.7146664    
  0.174237743       2.30920863       14.2849998       3.52649999       26.4048576       30.7225914    
  0.176416397       2.32947516       14.2950001       3.55250001       26.2356911       30.4100761    
  0.176341698       2.32881951       14.2950001       3.55150008       26.2391586       30.4178600    
  0.176266968       2.32816362       14.2950001       3.55049992       26.2426281       30.4255829    
  0.176192299       2.32750797       14.2950001       3.54949999       26.2460995       30.4333630    
  0.176117644       2.32685232       14.2950001       3.54850006       26.2495689       30.4411507    
  0.176042989       2.32619643       14.2950001       3.54749990       26.2530403       30.4488182    
  0.175968394       2.32554078       14.2950001       3.54649997       26.2565117       30.4565926    
  0.175893798       2.32488513       14.2950001       3.54550004       26.2599850       30.4643173    
  0.175819263       2.32422948       14.2950001       3.54450011       26.2634583       30.4728489    
  0.175744683       2.32357359       14.2950001       3.54349995       26.2669315       30.4806404    
  0.175670162       2.32291794       14.2950001       3.54250002       26.2704067       30.4884014    
  0.175595641       2.32226205       14.2950001       3.54150009       26.2738819       30.4962101    
  0.175521150       2.32160640       14.2950001       3.54049993       26.2773552       30.5039825    
  0.175446674       2.32095051       14.2950001       3.53950000       26.2808342       30.5118008    
  0.175372243       2.32029510       14.2950001       3.53850007       26.2843113       30.5196571    
  0.175297797       2.31963897       14.2950001       3.53749990       26.2877903       30.5274639    
  0.175223410       2.31898355       14.2950001       3.53649998       26.2912674       30.5367298    
  0.175149024       2.31832767       14.2950001       3.53550005       26.2947464       30.5449715    
  0.175074667       2.31767201       14.2950001       3.53449988       26.2982273       30.5527821    
  0.175000295       2.31701612       14.2950001       3.53349996       26.3017082       30.5606136    
  0.174926028       2.31636071       14.2950001       3.53250003       26.3051891       30.5685120    
  0.174851716       2.31570482       14.2950001       3.53150010       26.3086681       30.5763264    
  0.174777448       2.31504917       14.2950001       3.53049994       26.3121548       30.5851326    
  0.174703181       2.31439328       14.2950001       3.52950001       26.3156376       30.5996742    
  0.174628943       2.31373763       14.2950001       3.52850008       26.3191185       30.6075191    
  0.174554735       2.31308198       14.2950001       3.52749991       26.3226070       30.6154156    
  0.174480528       2.31242609       14.2950001       3.52649999       26.3260918       30.6233330    
  0.176662058       2.33271885       14.3050003       3.55250001       26.1571941       30.3108578    
  0.176587239       2.33206224       14.3050003       3.55150008       26.1606617       30.3186207    
  0.176512405       2.33140540       14.3050003       3.55049992       26.1641312       30.3264275    
  0.176437646       2.33074903       14.3050003       3.54949999       26.1676006       30.3349133    
  0.176362872       2.33009219       14.3050003       3.54850006       26.1710701       30.3426971    
  0.176288128       2.32943559       14.3050003       3.54749990       26.1745415       30.3504143    
  0.176213428       2.32877898       14.3050003       3.54649997       26.1780128       30.3581772    
  0.176138744       2.32812262       14.3050003       3.54550004       26.1814842       30.3659115    
  0.176064059       2.32746577       14.3050003       3.54450011       26.1849537       30.3736229    
  0.175989389       2.32680917       14.3050003       3.54349995       26.1884308       30.3814602    
  0.175914764       2.32615256       14.3050003       3.54250002       26.1919022       30.3891754    
  0.175840154       2.32549572       14.3050003       3.54150009       26.1953793       30.3976536    
  0.175765544       2.32483912       14.3050003       3.54049993       26.1988544       30.4054623    
  0.175690994       2.32418251       14.3050003       3.53950000       26.2023296       30.4131966    
  0.175616428       2.32352591       14.3050003       3.53850007       26.2058067       30.4210091    
  0.175541893       2.32286906       14.3050003       3.53749990       26.2092857       30.4287796    
  0.175467402       2.32221270       14.3050003       3.53649998       26.2127628       30.4366055    
  0.175392911       2.32155585       14.3050003       3.53550005       26.2162418       30.4444561    
  0.175318450       2.32089925       14.3050003       3.53449988       26.2197208       30.4536991    
  0.175244004       2.32024264       14.3050003       3.53349996       26.2232018       30.4619942    
  0.175169587       2.31958604       14.3050003       3.53250003       26.2266827       30.4697399    
  0.175095186       2.31892943       14.3050003       3.53150010       26.2301636       30.4776211    
  0.175020814       2.31827283       14.3050003       3.53049994       26.2336464       30.4854851    
  0.174946457       2.31761622       14.3050003       3.52950001       26.2371292       30.4932556    
  0.174872115       2.31695938       14.3050003       3.52850008       26.2406120       30.5020599    
  0.174797803       2.31630278       14.3050003       3.52749991       26.2440968       30.5164909    
  0.174723476       2.31564617       14.3050003       3.52649999       26.2475815       30.5244446    
  0.176907793       2.33596373       14.3149996       3.55250001       26.0789585       30.2150593    
  0.176832885       2.33530617       14.3149996       3.55150008       26.0824261       30.2218781    
  0.176757932       2.33464837       14.3149996       3.55049992       26.0858955       30.2282925    
  0.176683068       2.33399105       14.3149996       3.54949999       26.0893631       30.2360210    
  0.176608205       2.33333349       14.3149996       3.54850006       26.0928326       30.2437687    
  0.176533356       2.33267593       14.3149996       3.54749990       26.0963039       30.2523613    
  0.176458538       2.33201838       14.3149996       3.54649997       26.0997753       30.2600708    
  0.176383749       2.33136106       14.3149996       3.54550004       26.1032467       30.2678242    
  0.176308975       2.33070326       14.3149996       3.54450011       26.1067181       30.2755470    
  0.176234186       2.33004570       14.3149996       3.54349995       26.1101913       30.2832527    
  0.176159471       2.32938814       14.3149996       3.54250002       26.1136646       30.2910118    
  0.176084742       2.32873058       14.3149996       3.54150009       26.1171398       30.2987938    
  0.176010042       2.32807302       14.3149996       3.54049993       26.1206150       30.3065662    
  0.175935388       2.32741547       14.3149996       3.53950000       26.1240902       30.3149776    
  0.175860733       2.32675815       14.3149996       3.53850007       26.1275654       30.3227539    
  0.175786078       2.32610011       14.3149996       3.53749990       26.1310425       30.3305645    
  0.175711468       2.32544279       14.3149996       3.53649998       26.1345196       30.3383141    
  0.175636888       2.32478523       14.3149996       3.53550005       26.1379986       30.3461208    
  0.175562322       2.32412767       14.3149996       3.53449988       26.1414776       30.3538837    
  0.175487772       2.32347012       14.3149996       3.53349996       26.1449566       30.3617096    
  0.175413281       2.32281280       14.3149996       3.53250003       26.1484375       30.3695488    
  0.175338745       2.32215524       14.3149996       3.53150010       26.1519184       30.3787766    
  0.175264254       2.32149744       14.3149996       3.53049994       26.1553974       30.3871059    
  0.175189793       2.32083988       14.3149996       3.52950001       26.1588821       30.3948822    
  0.175115362       2.32018232       14.3149996       3.52850008       26.1623650       30.4027309    
  0.175040931       2.31952477       14.3149996       3.52749991       26.1658497       30.4105415    
  0.174966529       2.31886721       14.3149996       3.52649999       26.1693344       30.4192467    
  0.177153781       2.33921194       14.3249998       3.55250001       26.0009708       30.1173077    
  0.177078784       2.33855367       14.3249998       3.55150008       26.0044384       30.1249962    
  0.177003741       2.33789492       14.3249998       3.55049992       26.0079060       30.1327686    
  0.176928759       2.33723664       14.3249998       3.54949999       26.0113754       30.1403408    
  0.176853806       2.33657813       14.3249998       3.54850006       26.0148430       30.1459846    
  0.176778838       2.33591962       14.3249998       3.54749990       26.0183144       30.1537457    
  0.176703915       2.33526111       14.3249998       3.54649997       26.0217838       30.1614418    
  0.176629022       2.33460283       14.3249998       3.54550004       26.0252552       30.1700268    
  0.176554143       2.33394432       14.3249998       3.54450011       26.0287266       30.1777802    
  0.176479265       2.33328581       14.3249998       3.54349995       26.0321999       30.1854992    
  0.176404417       2.33262730       14.3249998       3.54250002       26.0356731       30.1932011    
  0.176329598       2.33196878       14.3249998       3.54150009       26.0391464       30.2008991    
  0.176254779       2.33131027       14.3249998       3.54049993       26.0426216       30.2086582    
  0.176180005       2.33065176       14.3249998       3.53950000       26.0460930       30.2164707    
  0.176105276       2.32999349       14.3249998       3.53850007       26.0495720       30.2241955    
  0.176030517       2.32933474       14.3249998       3.53749990       26.0530491       30.2326393    
  0.175955802       2.32867646       14.3249998       3.53649998       26.0565224       30.2404079    
  0.175881118       2.32801795       14.3249998       3.53550005       26.0600033       30.2481518    
  0.175806448       2.32735944       14.3249998       3.53449988       26.0634823       30.2559624    
  0.175731778       2.32670093       14.3249998       3.53349996       26.0669575       30.2637024    
  0.175657183       2.32604265       14.3249998       3.53250003       26.0704403       30.2715149    
  0.175582558       2.32538414       14.3249998       3.53150010       26.0739174       30.2793331    
  0.175507963       2.32472563       14.3249998       3.53049994       26.0774021       30.2871208    
  0.175433412       2.32406712       14.3249998       3.52950001       26.0808830       30.2963829    
  0.175358862       2.32340860       14.3249998       3.52850008       26.0843658       30.3046284    
  0.175284326       2.32275009       14.3249998       3.52749991       26.0878487       30.3124866    
  0.175209820       2.32209158       14.3249998       3.52649999       26.0913334       30.3203468    
  0.177399918       2.34246206       14.3350000       3.55250001       25.9232368       30.0198555    
  0.177324831       2.34180307       14.3350000       3.55150008       25.9267006       30.0276165    
  0.177249685       2.34114337       14.3350000       3.55049992       25.9301720       30.0353298    
  0.177174598       2.34048414       14.3350000       3.54949999       25.9336395       30.0430756    
  0.177099511       2.33982468       14.3350000       3.54850006       25.9371052       30.0508194    
  0.177024454       2.33916521       14.3350000       3.54749990       25.9405746       30.0585289    
  0.176949427       2.33850574       14.3350000       3.54649997       25.9440479       30.0640564    
  0.176874444       2.33784676       14.3350000       3.54550004       25.9475174       30.0717258    
  0.176799461       2.33718729       14.3350000       3.54450011       25.9509888       30.0794678    
  0.176724479       2.33652782       14.3350000       3.54349995       25.9544601       30.0879841    
  0.176649526       2.33586836       14.3350000       3.54250002       25.9579334       30.0957546    
  0.176574603       2.33520889       14.3350000       3.54150009       25.9614067       30.1035118    
  0.176499695       2.33454967       14.3350000       3.54049993       25.9648800       30.1111603    
  0.176424816       2.33389020       14.3350000       3.53950000       25.9683552       30.1189175    
  0.176349968       2.33323097       14.3350000       3.53850007       25.9718304       30.1266499    
  0.176275104       2.33257127       14.3350000       3.53749990       25.9753056       30.1344166    
  0.176200300       2.33191204       14.3350000       3.53649998       25.9787827       30.1421661    
  0.176125497       2.33125257       14.3350000       3.53550005       25.9822598       30.1505623    
  0.176050723       2.33059335       14.3350000       3.53449988       25.9857388       30.1583290    
  0.175975963       2.32993388       14.3350000       3.53349996       25.9892159       30.1661091    
  0.175901249       2.32927465       14.3350000       3.53250003       25.9926949       30.1738510    
  0.175826535       2.32861519       14.3350000       3.53150010       25.9961758       30.1816444    
  0.175751835       2.32795572       14.3350000       3.53049994       25.9996567       30.1893997    
  0.175677180       2.32729650       14.3350000       3.52950001       26.0031376       30.1972313    
  0.175602525       2.32663703       14.3350000       3.52850008       26.0066185       30.2050438    
  0.175527900       2.32597756       14.3350000       3.52749991       26.0101013       30.2142429    
  0.175453275       2.32531810       14.3350000       3.52649999       26.0135841       30.2225361    
  0.177646220       2.34571433       14.3450003       3.55250001       25.8457546       29.9238739    
  0.177570999       2.34505415       14.3450003       3.55150008       25.8492203       29.9315472    
  0.177495748       2.34439349       14.3450003       3.55049992       25.8526878       29.9382629    
  0.177420586       2.34373355       14.3450003       3.54949999       25.8561554       29.9459496    
  0.177345395       2.34307313       14.3450003       3.54850006       25.8596230       29.9536934    
  0.177270219       2.34241271       14.3450003       3.54749990       25.8630924       29.9613934    
  0.177195102       2.34175253       14.3450003       3.54649997       25.8665619       29.9691296    
  0.177119985       2.34109235       14.3450003       3.54550004       25.8700333       29.9768887    
  0.177044928       2.34043217       14.3450003       3.54450011       25.8735027       29.9823608    
  0.176969841       2.33977175       14.3450003       3.54349995       25.8769741       29.9900875    
  0.176894769       2.33911133       14.3450003       3.54250002       25.8804474       29.9977512    
  0.176819757       2.33845115       14.3450003       3.54150009       25.8839188       30.0062733    
  0.176744729       2.33779073       14.3450003       3.54049993       25.8873940       30.0140362    
  0.176669747       2.33713031       14.3450003       3.53950000       25.8908672       30.0217609    
  0.176594809       2.33647037       14.3450003       3.53850007       25.8943405       30.0294571    
  0.176519841       2.33580971       14.3450003       3.53749990       25.8978176       30.0371513    
  0.176444918       2.33514953       14.3450003       3.53649998       25.9012928       30.0448990    
  0.176370025       2.33448935       14.3450003       3.53550005       25.9047699       30.0527134    
  0.176295146       2.33382893       14.3450003       3.53449988       25.9082470       30.0603981    
  0.176220268       2.33316851       14.3450003       3.53349996       25.9117222       30.0688324    
  0.176145479       2.33250856       14.3450003       3.53250003       25.9152031       30.0765400    
  0.176070645       2.33184814       14.3450003       3.53150010       25.9186821       30.0843105    
  0.175995827       2.33118773       14.3450003       3.53049994       25.9221630       30.0921001    
  0.175921068       2.33052754       14.3450003       3.52950001       25.9256439       30.0998363    
  0.175846308       2.32986712       14.3450003       3.52850008       25.9291248       30.1076431    
  0.175771579       2.32920671       14.3450003       3.52749991       25.9326077       30.1153851    
  0.175696865       2.32854652       14.3450003       3.52649999       25.9360867       30.1232166    
  0.177892655       2.34896827       14.3549995       3.55250001       25.7685318       29.8271618    
  0.177817345       2.34830737       14.3549995       3.55150008       25.7719975       29.8348637    
  0.177741975       2.34764576       14.3549995       3.55049992       25.7754650       29.8425865    
  0.177666709       2.34698486       14.3549995       3.54949999       25.7789288       29.8501968    
  0.177591398       2.34632349       14.3549995       3.54850006       25.7823963       29.8569298    
  0.177516147       2.34566236       14.3549995       3.54749990       25.7858677       29.8646450    
  0.177440897       2.34500098       14.3549995       3.54649997       25.7893372       29.8723335    
  0.177365705       2.34434009       14.3549995       3.54550004       25.7928066       29.8800697    
  0.177290514       2.34367871       14.3549995       3.54450011       25.7962761       29.8877563    
  0.177215323       2.34301758       14.3549995       3.54349995       25.7997475       29.8954868    
  0.177140176       2.34235620       14.3549995       3.54250002       25.8032188       29.9010201    
  0.177065045       2.34169507       14.3549995       3.54150009       25.8066883       29.9086990    
  0.176989913       2.34103370       14.3549995       3.54049993       25.8101616       29.9164257    
  0.176914826       2.34037256       14.3549995       3.53950000       25.8136349       29.9248772    
  0.176839769       2.33971143       14.3549995       3.53850007       25.8171120       29.9325809    
  0.176764712       2.33905005       14.3549995       3.53749990       25.8205872       29.9403496    
  0.176689684       2.33838892       14.3549995       3.53649998       25.8240623       29.9480209    
  0.176614702       2.33772779       14.3549995       3.53550005       25.8275356       29.9557571    
  0.176539704       2.33706641       14.3549995       3.53449988       25.8310146       29.9634533    
  0.176464736       2.33640528       14.3549995       3.53349996       25.8344917       29.9712467    
  0.176389813       2.33574414       14.3549995       3.53250003       25.8379707       29.9789925    
  0.176314890       2.33508301       14.3549995       3.53150010       25.8414478       29.9873695    
  0.176239997       2.33442163       14.3549995       3.53049994       25.8449287       29.9951096    
  0.176165119       2.33376050       14.3549995       3.52950001       25.8484077       30.0028343    
  0.176090270       2.33309937       14.3549995       3.52850008       25.8518887       30.0106010    
  0.176015422       2.33243799       14.3549995       3.52749991       25.8553715       30.0183868    
  0.175940603       2.33177686       14.3549995       3.52649999       25.8588524       30.0261269    
  0.178139299       2.35222507       14.3649998       3.55250001       25.6915512       29.7302189    
  0.178063869       2.35156298       14.3649998       3.55150008       25.6950169       29.7383747    
  0.177988410       2.35090065       14.3649998       3.55049992       25.6984844       29.7461109    
  0.177913040       2.35023880       14.3649998       3.54949999       25.7019501       29.7538509    
  0.177837625       2.34957647       14.3649998       3.54850006       25.7054176       29.7615261    
  0.177762255       2.34891438       14.3649998       3.54749990       25.7088852       29.7692585    
  0.177686915       2.34825230       14.3649998       3.54649997       25.7123547       29.7758579    
  0.177611604       2.34759021       14.3649998       3.54550004       25.7158222       29.7836094    
  0.177536309       2.34692812       14.3649998       3.54450011       25.7192917       29.7913303    
  0.177461028       2.34626603       14.3649998       3.54349995       25.7227631       29.7989864    
  0.177385762       2.34560370       14.3649998       3.54250002       25.7262344       29.8067150    
  0.177310526       2.34494162       14.3649998       3.54150009       25.7297058       29.8143902    
  0.177235305       2.34427953       14.3649998       3.54049993       25.7331791       29.8201218    
  0.177160114       2.34361720       14.3649998       3.53950000       25.7366505       29.8276348    
  0.177084953       2.34295535       14.3649998       3.53850007       25.7401237       29.8353119    
  0.177009776       2.34229302       14.3649998       3.53749990       25.7435989       29.8430290    
  0.176934674       2.34163094       14.3649998       3.53649998       25.7470741       29.8514671    
  0.176859558       2.34096885       14.3649998       3.53550005       25.7505493       29.8592110    
  0.176784471       2.34030676       14.3649998       3.53449988       25.7540264       29.8668995    
  0.176709399       2.33964443       14.3649998       3.53349996       25.7575016       29.8746052    
  0.176634371       2.33898258       14.3649998       3.53250003       25.7609787       29.8823376    
  0.176559329       2.33832026       14.3649998       3.53150010       25.7644577       29.8900776    
  0.176484331       2.33765817       14.3649998       3.53049994       25.7679367       29.8978195    
  0.176409349       2.33699608       14.3649998       3.52950001       25.7714157       29.9055634    
  0.176334381       2.33633375       14.3649998       3.52850008       25.7748966       29.9139347    
  0.176259443       2.33567166       14.3649998       3.52749991       25.7783775       29.9216938    
  0.176184535       2.33500957       14.3649998       3.52649999       25.7818584       29.9294586    
  0.178386122       2.35548425       14.3750000       3.55250001       25.6148224       29.6324062    
  0.178310603       2.35482144       14.3750000       3.55150008       25.6182861       29.6401138    
  0.178235039       2.35415816       14.3750000       3.55049992       25.6217537       29.6494751    
  0.178159535       2.35349512       14.3750000       3.54949999       25.6252193       29.6571960    
  0.178084046       2.35283208       14.3750000       3.54850006       25.6286850       29.6648579    
  0.178008556       2.35216904       14.3750000       3.54749990       25.6321526       29.6725788    
  0.177933127       2.35150599       14.3750000       3.54649997       25.6356201       29.6803093    
  0.177857712       2.35084319       14.3750000       3.54550004       25.6390896       29.6884823    
  0.177782312       2.35018015       14.3750000       3.54450011       25.6425591       29.6961288    
  0.177706897       2.34951687       14.3750000       3.54349995       25.6460285       29.7028160    
  0.177631542       2.34885383       14.3750000       3.54250002       25.6494961       29.7105484    
  0.177556202       2.34819078       14.3750000       3.54150009       25.6529694       29.7182789    
  0.177480891       2.34752774       14.3750000       3.54049993       25.6564426       29.7259293    
  0.177405611       2.34686470       14.3750000       3.53950000       25.6599140       29.7336388    
  0.177330315       2.34620166       14.3750000       3.53850007       25.6633873       29.7400436    
  0.177255049       2.34553838       14.3750000       3.53749990       25.6668587       29.7468243    
  0.177179828       2.34487557       14.3750000       3.53649998       25.6703358       29.7545300    
  0.177104622       2.34421253       14.3750000       3.53550005       25.6738071       29.7621937    
  0.177029431       2.34354949       14.3750000       3.53449988       25.6772861       29.7707043    
  0.176954225       2.34288621       14.3750000       3.53349996       25.6807594       29.7783546    
  0.176879108       2.34222341       14.3750000       3.53250003       25.6842384       29.7860374    
  0.176803976       2.34156036       14.3750000       3.53150010       25.6877136       29.7937851    
  0.176728874       2.34089732       14.3750000       3.53049994       25.6911945       29.8015213    
  0.176653787       2.34023428       14.3750000       3.52950001       25.6946735       29.8092575    
  0.176578730       2.33957124       14.3750000       3.52850008       25.6981525       29.8169842    
  0.176503673       2.33890796       14.3750000       3.52749991       25.7016335       29.8246784    
  0.178633079       2.35874534       14.3850002       3.55250001       25.5383415       29.5367146    
  0.178557441       2.35808134       14.3850002       3.55150008       25.5418053       29.5443745    
  0.178481773       2.35741711       14.3850002       3.55049992       25.5452709       29.5520191    
  0.178406179       2.35675335       14.3850002       3.54949999       25.5487366       29.5597019    
  0.178330585       2.35608935       14.3850002       3.54850006       25.5522022       29.5690880    
  0.178254992       2.35542536       14.3850002       3.54749990       25.5556698       29.5767593    
  0.178179443       2.35476136       14.3850002       3.54649997       25.5591373       29.5844650    
  0.178103924       2.35409760       14.3850002       3.54550004       25.5626049       29.5921230    
  0.178028435       2.35343361       14.3850002       3.54450011       25.5660706       29.5998211    
  0.177952930       2.35276961       14.3850002       3.54349995       25.5695400       29.6075592    
  0.177877471       2.35210562       14.3850002       3.54250002       25.5730095       29.6151524    
  0.177802011       2.35144162       14.3850002       3.54150009       25.5764828       29.6218834    
  0.177726582       2.35077763       14.3850002       3.54049993       25.5799522       29.6295567    
  0.177651197       2.35011363       14.3850002       3.53950000       25.5834255       29.6377754    
